Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
6,13,Equal Variance (High),0.99648,2.0,-0.0007040000000000157,0.0009141028388534988,0.022746607606197306,0.15005453118301548,0.019333376065845356,1.0045161290322582
6,13,Higher Variance Minority 3,0.9964799999999998,0.25,0.0007040000000000068,0.0013636656481704132,0.09393543818994571,1.0308867347009225,-0.002901358958387751,1.004516129032258
6,13,Higher Variance Minority 3,0.9963200000000001,0.5,0.0007040000000000068,0.0013636656481704132,0.09393543818994571,0.8505429561518568,0.014039312904449264,1.0043548387096775
6,13,Higher Variance Minority 3,0.99584,1.0,0.0007040000000000068,0.0013636656481704132,0.09393543818994571,0.4765774108045569,0.04916793027458989,1.0038709677419355
6,13,Higher Variance Minority 3,0.9961599999999999,2.0,0.0007040000000000068,0.0013636656481704132,0.09393543818994571,0.12861308961743506,0.08185411125976919,1.0041935483870967
6,13,Constant,0.9958400000000001,0.25,0.0,0.0,0.0,Infinity,-0.0028667021229080046,1.0038709677419355
6,13,Constant,0.9958400000000001,0.5,0.0,0.0,0.0,Infinity,-0.0028667021229080046,1.0038709677419355
6,13,Constant,0.9958400000000001,1.0,0.0,0.0,0.0,Infinity,-0.0028667021229080046,1.0038709677419355
6,13,Constant,0.9958400000000001,2.0,0.0,0.0,0.0,Infinity,-0.0028667021229080046,1.0038709677419355
6,13,0.25 Std. Dev. Noise,0.99552,0.25,-0.0006720000000000125,0.0009647880596276157,0.004305287682234708,0.6397577438268212,0.0015509465481228267,1.003548387096774
6,13,0.25 Std. Dev. Noise,0.9959999999999999,0.5,-0.0006720000000000125,0.0009647880596276157,0.004305287682234708,0.7577916637245944,0.0010427765667010659,1.004032258064516
6,13,0.25 Std. Dev. Noise,0.9961599999999999,1.0,-0.0006720000000000125,0.0009647880596276157,0.004305287682234708,0.7675044471937574,0.001000960239671065,1.0041935483870967
6,13,0.25 Std. Dev. Noise,0.9959999999999999,2.0,-0.0006720000000000125,0.0009647880596276157,0.004305287682234708,0.745197668199929,0.0010969973405035261,1.004032258064516
6,13,Higher Variance Majority 3,0.9950399999999998,0.25,0.0005760000000000165,0.0007680000000000219,0.009888474497238814,0.9288108874033103,0.0007039517243934285,1.0030645161290321
6,13,Higher Variance Majority 3,0.99472,0.5,0.0005760000000000165,0.0007680000000000219,0.009888474497238814,0.6172260742250192,0.003785050203233881,1.002741935483871
6,13,Higher Variance Majority 3,0.99472,1.0,0.0005760000000000165,0.0007680000000000219,0.009888474497238814,0.3903090319800122,0.006028913588462494,1.002741935483871
6,13,Higher Variance Majority 3,0.99488,2.0,0.0005760000000000165,0.0007680000000000219,0.009888474497238814,0.3574285691948397,0.006354051206171083,1.0029032258064516
6,13,Higher Variance Majority 1,0.99616,0.25,0.0005760000000000165,0.000768000000000022,0.009429476510235709,1.0613401963022109,-0.0005784059401649447,1.0041935483870967
6,13,Higher Variance Majority 1,0.99552,0.5,0.0005760000000000165,0.000768000000000022,0.009429476510235709,0.6540452921171421,0.003262171791586865,1.003548387096774
6,13,Higher Variance Majority 1,0.9960000000000001,1.0,0.0005760000000000165,0.000768000000000022,0.009429476510235709,0.48259960195526486,0.004878814899749436,1.0040322580645162
6,13,Higher Variance Majority 1,0.99552,2.0,0.0005760000000000165,0.000768000000000022,0.009429476510235709,0.3780412884954703,0.00586474506046843,1.003548387096774
6,13,Higher Variance Minority 1,0.99552,0.25,-6.400000000000183e-05,0.00031353468707625583,0.043759086683642985,2.614168074889301,-0.07063452071105003,1.003548387096774
6,13,Higher Variance Minority 1,0.9959999999999999,0.5,-6.400000000000183e-05,0.00031353468707625583,0.043759086683642985,2.0956156239480346,-0.047943139060295646,1.004032258064516
6,13,Higher Variance Minority 1,0.99488,1.0,-6.400000000000183e-05,0.00031353468707625583,0.043759086683642985,1.1710396746732126,-0.0074845399503672,1.0029032258064516
6,13,Higher Variance Minority 1,0.9945599999999999,2.0,-6.400000000000183e-05,0.00031353468707625583,0.043759086683642985,0.3292575311965334,0.029351077834771595,1.0025806451612902
6,13,0.50 Std. Dev. Noise,0.9959999999999999,0.25,0.0,0.0,0.004428518515383618,0.6335206785403646,0.00162296046058922,1.004032258064516
6,13,0.50 Std. Dev. Noise,0.9959999999999999,0.5,0.0,0.0,0.004428518515383618,0.6674543970203101,0.0014726843600049665,1.004032258064516
6,13,0.50 Std. Dev. Noise,0.9963199999999999,1.0,0.0,0.0,0.004428518515383618,0.7516150719106816,0.0010999772529857754,1.0043548387096772
6,13,0.50 Std. Dev. Noise,0.9961599999999999,2.0,0.0,0.0,0.004428518515383618,0.8069680528534,0.00085484555199927,1.0041935483870967
6,13,Higher Variance Majority 2,0.99584,0.25,0.0034240000000000026,0.0015679999999999926,0.0663631804553674,0.5110575343057111,0.03244777708316238,1.0038709677419355
6,13,Higher Variance Majority 2,0.9952,0.5,0.0034240000000000026,0.0015679999999999926,0.0663631804553674,0.3204209008393616,0.04509903039129347,1.0032258064516129
6,13,Higher Variance Majority 2,0.9942399999999999,1.0,0.0034240000000000026,0.0015679999999999926,0.0663631804553674,0.1306569214598089,0.05769237159878734,1.002258064516129
6,13,Higher Variance Majority 2,0.99328,2.0,0.0034240000000000026,0.0015679999999999926,0.0663631804553674,0.0818469142267043,0.06093155891682565,1.0012903225806453
Baseline,13,N/A,0.9968,0.0,0.0,0.0,1.0,0,0.0,1.0
7,13,Equal Variance (High),0.9958400000000001,0.25,0.0016640000000000255,0.0010593885028637863,0.03808292900460654,0.37740628982114033,0.023710192063456093,0.9990369181380417
7,13,Equal Variance (High),0.99536,0.5,0.0016640000000000255,0.0010593885028637863,0.03808292900460654,0.33484586266518684,0.025331017789241995,0.9985553772070626
7,13,Equal Variance (High),0.9958400000000001,1.0,0.0016640000000000255,0.0010593885028637863,0.03808292900460654,0.20526714777725577,0.030265754788827228,0.9990369181380417
7,13,Equal Variance (High),0.9953600000000001,2.0,0.0016640000000000255,0.0010593885028637863,0.03808292900460654,0.10888587148935903,0.03393623609107257,0.9985553772070627
7,13,0.25 Std. Dev. Noise,0.9956800000000001,0.25,0.001184000000000034,0.0007018147903827819,0.0004631338347727918,9.442209371286783,-0.003909872800078848,0.9988764044943821
7,13,0.25 Std. Dev. Noise,0.99616,0.5,0.001184000000000034,0.0007018147903827819,0.0004631338347727918,9.118560135698868,-0.0037599798884797335,0.9993579454253612
7,13,0.25 Std. Dev. Noise,0.9956800000000001,1.0,0.001184000000000034,0.0007018147903827819,0.0004631338347727918,7.649175497410103,-0.0030794581461928263,0.9988764044943821
7,13,0.25 Std. Dev. Noise,0.9958400000000001,2.0,0.001184000000000034,0.0007018147903827819,0.0004631338347727918,7.077683772191144,-0.0028147809919512514,0.9990369181380417
7,13,Equal Variance (Low),0.99344,0.25,0.05968000000000002,0.006637589924061283,0.44351567878020337,0.9408914177867213,0.026215582962057782,0.996629213483146
7,13,Equal Variance (Low),0.9894400000000001,0.5,0.05968000000000002,0.006637589924061283,0.44351567878020337,0.7887159391976218,0.0937077936422045,0.9926163723916533
7,13,Equal Variance (Low),0.9820800000000001,1.0,0.05968000000000002,0.006637589924061283,0.44351567878020337,0.4129349016356091,0.2603725755892497,0.9852327447833066
7,13,Equal Variance (Low),0.9782400000000001,2.0,0.05968000000000002,0.006637589924061283,0.44351567878020337,0.1206708434062054,0.38999626775792057,0.9813804173354737
7,13,Higher Variance Minority 1,0.99488,0.25,0.004640000000000026,0.002104471430074555,0.11290845372060028,1.1788149818020504,-0.020189723097346776,0.9980738362760835
7,13,Higher Variance Minority 1,0.9950400000000001,0.5,0.004640000000000026,0.002104471430074555,0.11290845372060028,0.8574185735918441,0.016098648385022438,0.9982343499197434
7,13,Higher Variance Minority 1,0.9955200000000002,1.0,0.004640000000000026,0.002104471430074555,0.11290845372060028,0.4668779023128982,0.060193991694133475,0.9987158908507224
7,13,Higher Variance Minority 1,0.9952,2.0,0.004640000000000026,0.002104471430074555,0.11290845372060028,0.10634509936908816,0.10090119299007295,0.9983948635634028
7,13,Higher Variance Majority 2,0.9955200000000002,0.25,0.01913600000000002,0.0032939799635092,0.08122443790285647,0.38337394342868203,0.050085104841260275,0.9987158908507224
7,13,Higher Variance Majority 2,0.9952,0.5,0.01913600000000002,0.0032939799635092,0.08122443790285647,0.25783294658018957,0.06028210174404335,0.9983948635634028
7,13,Higher Variance Majority 2,0.9937599999999998,1.0,0.01913600000000002,0.0032939799635092,0.08122443790285647,0.11894563275910049,0.07156314574099894,0.9969502407704652
7,13,Higher Variance Majority 2,0.9942399999999999,2.0,0.01913600000000002,0.0032939799635092,0.08122443790285647,0.07530048188234809,0.07510819858814852,0.9974317817014445
7,13,1.00 Std. Dev. Noise,0.9955200000000002,0.25,6.400000000000183e-05,0.00031353468707625583,0.003183224564461759,1.000476719468518,-1.5175051225439773e-06,0.9987158908507224
7,13,1.00 Std. Dev. Noise,0.9961600000000003,0.5,6.400000000000183e-05,0.00031353468707625583,0.003183224564461759,1.0034078028630624,-1.0847801784543299e-05,0.9993579454253614
7,13,1.00 Std. Dev. Noise,0.9952,1.0,6.400000000000183e-05,0.00031353468707625583,0.003183224564461759,1.0693688781707207,-0.00022081671700219284,0.9983948635634028
7,13,1.00 Std. Dev. Noise,0.9956800000000001,2.0,6.400000000000183e-05,0.00031353468707625583,0.003183224564461759,0.9634129813411514,0.00011646469653526755,0.9988764044943821
7,13,Higher Variance Minority 2,0.9952,0.25,0.01273600000000001,0.0028254387269944455,0.16909908916939284,1.3048729837819064,-0.05155374386987546,0.9983948635634028
7,13,Higher Variance Minority 2,0.9956799999999999,0.5,0.01273600000000001,0.0028254387269944455,0.16909908916939284,1.1423921362631189,-0.024078380546977474,0.9988764044943819
7,13,Higher Variance Minority 2,0.99536,1.0,0.01273600000000001,0.0028254387269944455,0.16909908916939284,0.69927409525858,0.050852476581415715,0.9985553772070626
7,13,Higher Variance Minority 2,0.99488,2.0,0.01273600000000001,0.0028254387269944455,0.16909908916939284,0.1973299323523336,0.13573077734275532,0.9980738362760835
7,13,Constant,0.99536,0.25,0.0,0.0,0.0,Infinity,-0.00270747647165752,0.9985553772070626
7,13,Constant,0.99536,0.5,0.0,0.0,0.0,Infinity,-0.00270747647165752,0.9985553772070626
7,13,Constant,0.99536,1.0,0.0,0.0,0.0,Infinity,-0.00270747647165752,0.9985553772070626
7,13,Constant,0.99536,2.0,0.0,0.0,0.0,Infinity,-0.00270747647165752,0.9985553772070626
7,13,2.00 Std. Dev. Noise,0.9952000000000002,0.25,-3.199999999999425e-05,0.0005049514828178978,0.005257887909846214,0.6213294616380183,0.0019910072454684207,0.998394863563403
7,13,2.00 Std. Dev. Noise,0.9952000000000002,0.5,-3.199999999999425e-05,0.0005049514828178978,0.005257887909846214,0.655754951949078,0.0018100018761713719,0.998394863563403
7,13,2.00 Std. Dev. Noise,0.9953600000000001,1.0,-3.199999999999425e-05,0.0005049514828178978,0.005257887909846214,0.69114307093331,0.0016239351132119792,0.9985553772070627
7,13,2.00 Std. Dev. Noise,0.9956800000000001,2.0,-3.199999999999425e-05,0.0005049514828178978,0.005257887909846214,0.8177436430681086,0.0009582834956048079,0.9988764044943821
7,13,0.50 Std. Dev. Noise,0.9960000000000001,0.25,-0.00022399999999999086,0.0005551792503326966,0.000986318958680288,2.3580370297482407,-0.001339457669030556,0.9991974317817015
7,13,0.50 Std. Dev. Noise,0.9958400000000001,0.5,-0.00022399999999999086,0.0005551792503326966,0.000986318958680288,2.4368779159874157,-0.0014172199298474102,0.9990369181380417
7,13,0.50 Std. Dev. Noise,0.9963200000000001,1.0,-0.00022399999999999086,0.0005551792503326966,0.000986318958680288,2.347731174442945,-0.0013292928085575273,0.9995184590690209
7,13,0.50 Std. Dev. Noise,0.9960000000000001,2.0,-0.00022399999999999086,0.0005551792503326966,0.000986318958680288,3.1492761221031524,-0.0021198717866691887,0.9991974317817015
7,13,Higher Variance Minority 3,0.9956800000000001,0.25,0.0013120000000000197,0.001094100543825841,0.12326109257429968,0.7528104373350551,0.030468855567044414,0.9988764044943821
7,13,Higher Variance Minority 3,0.9956799999999999,0.5,0.0013120000000000197,0.001094100543825841,0.12326109257429968,0.6236472566677819,0.04638965033646418,0.9988764044943819
7,13,Higher Variance Minority 3,0.9945600000000001,1.0,0.0013120000000000197,0.001094100543825841,0.12326109257429968,0.35937791370146444,0.07896377828438479,0.9977528089887642
7,13,Higher Variance Minority 3,0.9953600000000001,2.0,0.0013120000000000197,0.001094100543825841,0.12326109257429968,0.1154860658727173,0.109026153917721,0.9985553772070627
7,13,Higher Variance Majority 1,0.9963200000000002,0.25,0.00038400000000003096,0.0014858479060792062,0.016320359199481143,0.563335059024686,0.0071265286865373565,0.999518459069021
7,13,Higher Variance Majority 1,0.9958400000000003,0.5,0.00038400000000003096,0.0014858479060792062,0.016320359199481143,0.4185033395484429,0.009490234371868134,0.999036918138042
7,13,Higher Variance Majority 1,0.9956800000000001,1.0,0.00038400000000003096,0.0014858479060792062,0.016320359199481143,0.2985000125099279,0.011448731774269505,0.9988764044943821
7,13,Higher Variance Majority 1,0.9963200000000001,2.0,0.00038400000000003096,0.0014858479060792062,0.016320359199481143,0.24603464039903175,0.01230498549265377,0.9995184590690209
7,13,Higher Variance Majority 3,0.9955200000000002,0.25,0.0009600000000000208,0.0009600000000000121,0.0056973943807987724,1.2581418438175964,-0.001470735890415408,0.9987158908507224
7,13,Higher Variance Majority 3,0.9950400000000001,0.5,0.0009600000000000208,0.0009600000000000121,0.0056973943807987724,0.9019387388156741,0.000558693678445619,0.9982343499197434
7,13,Higher Variance Majority 3,0.9953600000000001,1.0,0.0009600000000000208,0.0009600000000000121,0.0056973943807987724,0.6385137519972365,0.0020595297181069763,0.9985553772070627
7,13,Higher Variance Majority 3,0.9952000000000002,2.0,0.0009600000000000208,0.0009600000000000121,0.0056973943807987724,0.5368435716377372,0.0026387848323819853,0.998394863563403
Baseline,13,N/A,0.9952,0.0,0.0,0.0,1.0,0,0.0,1.0
8,13,Constant,0.9944000000000001,0.25,0.0,0.0,0.0,Infinity,-0.0023837647896812844,0.9991961414790997
8,13,Constant,0.9944000000000001,0.5,0.0,0.0,0.0,Infinity,-0.0023837647896812844,0.9991961414790997
8,13,Constant,0.9944000000000001,1.0,0.0,0.0,0.0,Infinity,-0.0023837647896812844,0.9991961414790997
8,13,Constant,0.9944000000000001,2.0,0.0,0.0,0.0,Infinity,-0.0023837647896812844,0.9991961414790997
8,13,Higher Variance Majority 1,0.9959999999999999,0.25,0.0031359999999999765,0.0016304306179657094,0.021340000369505348,0.48457651581255107,0.010999137343011894,1.0008038585209003
8,13,Higher Variance Majority 1,0.99488,0.5,0.0031359999999999765,0.0016304306179657094,0.021340000369505348,0.3417921809613416,0.014046155101496278,0.9996784565916399
8,13,Higher Variance Majority 1,0.9952,1.0,0.0031359999999999765,0.0016304306179657094,0.021340000369505348,0.22756651979156833,0.016483730753066233,1.0
8,13,Higher Variance Majority 1,0.99488,2.0,0.0031359999999999765,0.0016304306179657094,0.021340000369505348,0.18645490936351256,0.017361052534791904,0.9996784565916399
8,13,Equal Variance (High),0.9963200000000001,0.25,0.003199999999999974,0.0018659046063505117,0.04073555755792604,0.5407815910314513,0.018706517930197532,1.0011254019292606
8,13,Equal Variance (High),0.9958400000000001,0.5,0.003199999999999974,0.0018659046063505117,0.04073555755792604,0.4645837927012915,0.021810477729862998,1.0006430868167204
8,13,Equal Variance (High),0.99584,1.0,0.003199999999999974,0.0018659046063505117,0.04073555755792604,0.2410191450632505,0.03091750830163987,1.0006430868167202
8,13,Equal Variance (High),0.9956799999999999,2.0,0.003199999999999974,0.0018659046063505117,0.04073555755792604,0.12875181727458085,0.03549078049464977,1.0004823151125402
8,13,0.50 Std. Dev. Noise,0.99472,0.25,0.0003199999999999892,0.0007155417527999126,0.003626598232573542,0.6946160590099968,0.0011075048606506883,0.9995176848874598
8,13,0.50 Std. Dev. Noise,0.9952,0.5,0.0003199999999999892,0.0007155417527999126,0.003626598232573542,0.837907502386843,0.0005878443653573062,1.0
8,13,0.50 Std. Dev. Noise,0.99536,1.0,0.0003199999999999892,0.0007155417527999126,0.003626598232573542,0.8788966901426394,0.00043919304948751006,1.00016077170418
8,13,0.50 Std. Dev. Noise,0.99552,2.0,0.0003199999999999892,0.0007155417527999126,0.003626598232573542,1.2628929257950603,-0.0009534070200444529,1.00032154340836
8,13,Higher Variance Majority 3,0.9953600000000001,0.25,0.004127999999999988,0.0018407650583385305,0.022405723942668904,0.5275964192414901,0.010584544220003468,1.0001607717041803
8,13,Higher Variance Majority 3,0.99504,0.5,0.004127999999999988,0.0018407650583385305,0.022405723942668904,0.30985055345524,0.015463297978467622,0.99983922829582
8,13,Higher Variance Majority 3,0.99488,1.0,0.004127999999999988,0.0018407650583385305,0.022405723942668904,0.23352496532010728,0.01717342803598525,0.9996784565916399
8,13,Higher Variance Majority 3,0.99504,2.0,0.004127999999999988,0.0018407650583385305,0.022405723942668904,0.16578830815838858,0.018691116877149926,0.99983922829582
8,13,Higher Variance Minority 2,0.9945600000000001,0.25,0.0026559999999999696,0.0015215991587800137,0.21320033991043458,1.1435957639407548,-0.030614665681867437,0.9993569131832799
8,13,Higher Variance Minority 2,0.9947200000000003,0.5,0.0026559999999999696,0.0015215991587800137,0.21320033991043458,1.0081719882413493,-0.001742270670799767,0.9995176848874601
8,13,Higher Variance Minority 2,0.9942399999999999,1.0,0.0026559999999999696,0.0015215991587800137,0.21320033991043458,0.590564261254207,0.08729183867208296,0.9990353697749196
8,13,Higher Variance Minority 2,0.9950399999999998,2.0,0.0026559999999999696,0.0015215991587800137,0.21320033991043458,0.1656666841285668,0.17788014654238954,0.9998392282958197
8,13,Higher Variance Minority 1,0.9959999999999999,0.25,0.003615999999999986,0.001002269424855423,0.136614994376704,0.7349633320940183,0.036207982895596055,1.0008038585209003
8,13,Higher Variance Minority 1,0.99648,0.5,0.003615999999999986,0.001002269424855423,0.136614994376704,0.6113642139778108,0.053093475722007316,1.0012861736334406
8,13,Higher Variance Minority 1,0.9952,1.0,0.003615999999999986,0.001002269424855423,0.136614994376704,0.3213445681377704,0.0927145080075781,1.0
8,13,Higher Variance Minority 1,0.99504,2.0,0.003615999999999986,0.001002269424855423,0.136614994376704,0.09689885124513355,0.123377158358741,0.99983922829582
8,13,1.00 Std. Dev. Noise,0.9952,0.25,0.0,0.0,0.003259599326240502,1.1516929516388228,-0.0004944582429573401,1.0
8,13,1.00 Std. Dev. Noise,0.99504,0.5,0.0,0.0,0.003259599326240502,1.301724064565551,-0.0009834995575684156,0.99983922829582
8,13,1.00 Std. Dev. Noise,0.99488,1.0,0.0,0.0,0.003259599326240502,1.1722660760205497,-0.0005615183853306788,0.9996784565916399
8,13,1.00 Std. Dev. Noise,0.99504,2.0,0.0,0.0,0.003259599326240502,0.9923066343735096,2.5077289412629798e-05,0.99983922829582
8,13,0.25 Std. Dev. Noise,0.99552,0.25,-6.400000000000627e-05,0.0005505488170907305,0.003264234973191346,1.4085618496281243,-0.0013336418782678668,1.00032154340836
8,13,0.25 Std. Dev. Noise,0.9953600000000001,0.5,-6.400000000000627e-05,0.0005505488170907305,0.003264234973191346,1.2762005940900445,-0.0009015836388449505,1.0001607717041803
8,13,0.25 Std. Dev. Noise,0.99472,1.0,-6.400000000000627e-05,0.0005505488170907305,0.003264234973191346,1.4101759933434241,-0.0013389108226351059,0.9995176848874598
8,13,0.25 Std. Dev. Noise,0.9956799999999999,2.0,-6.400000000000627e-05,0.0005505488170907305,0.003264234973191346,1.027268967555358,-8.901231757701966e-05,1.0004823151125402
8,13,Higher Variance Minority 3,0.9960000000000001,0.25,0.0032959999999999834,0.0006720000000000193,0.12697094699853323,0.6792366024122671,0.040727632354181476,1.0008038585209005
8,13,Higher Variance Minority 3,0.9960000000000001,0.5,0.0032959999999999834,0.0006720000000000193,0.12697094699853323,0.5122802690098116,0.06192623611369409,1.0008038585209005
8,13,Higher Variance Minority 3,0.9956800000000001,1.0,0.0032959999999999834,0.0006720000000000193,0.12697094699853323,0.24248989448318325,0.09618177545842906,1.0004823151125404
8,13,Higher Variance Minority 3,0.9959999999999999,2.0,0.0032959999999999834,0.0006720000000000193,0.12697094699853323,0.09015490238820391,0.11552389366574266,1.0008038585209003
8,13,2.00 Std. Dev. Noise,0.99504,0.25,0.0,0.0,0.003119687397155889,0.8574998779151506,0.00044455583496128036,0.99983922829582
8,13,2.00 Std. Dev. Noise,0.9952,0.5,0.0,0.0,0.003119687397155889,0.964508606860605,0.00011072205188447561,1.0
8,13,2.00 Std. Dev. Noise,0.9959999999999999,1.0,0.0,0.0,0.003119687397155889,1.2273823264383978,-0.0007093617781258562,1.0008038585209003
8,13,2.00 Std. Dev. Noise,0.99504,2.0,0.0,0.0,0.003119687397155889,1.3192936660490486,-0.0009960964259649184,0.99983922829582
8,13,Higher Variance Majority 2,0.9963200000000001,0.25,0.022495999999999978,0.003540449688951964,0.07354976059831193,0.5512997285297792,0.033001797547032315,1.0011254019292606
8,13,Higher Variance Majority 2,0.9945599999999999,0.5,0.022495999999999978,0.003540449688951964,0.07354976059831193,0.364935326412554,0.046708854706801764,0.9993569131832797
8,13,Higher Variance Majority 2,0.9929600000000001,1.0,0.022495999999999978,0.003540449688951964,0.07354976059831193,0.18265002156447452,0.06011589523896832,0.9977491961414792
8,13,Higher Variance Majority 2,0.99312,2.0,0.022495999999999978,0.003540449688951964,0.07354976059831193,0.0916516341033581,0.06680880485156586,0.9979099678456592
8,13,Equal Variance (Low),0.9929600000000001,0.25,0.07951999999999998,0.006048338614859453,0.3519125563167547,1.1248145378724668,-0.04392380308819416,0.9977491961414792
8,13,Equal Variance (Low),0.98992,0.5,0.07951999999999998,0.006048338614859453,0.3519125563167547,0.9429926748391176,0.02006159352614656,0.994694533762058
8,13,Equal Variance (Low),0.9831999999999999,1.0,0.07951999999999998,0.006048338614859453,0.3519125563167547,0.47015139147256135,0.18646037828776638,0.987942122186495
8,13,Equal Variance (Low),0.98048,2.0,0.07951999999999998,0.006048338614859453,0.3519125563167547,0.14268267492295808,0.30170073144250403,0.9852090032154341
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
9,13,Higher Variance Majority 3,0.99536,0.25,0.0005760000000000165,0.0007680000000000219,0.009170166361095213,1.0745633662254752,-0.0006837584727308749,1.0033870967741936
9,13,Higher Variance Majority 3,0.9944,0.5,0.0005760000000000165,0.0007680000000000219,0.009170166361095213,0.6053879125356229,0.0036186584901473935,1.0024193548387097
9,13,Higher Variance Majority 3,0.9945599999999999,1.0,0.0005760000000000165,0.0007680000000000219,0.009170166361095213,0.38281746919361337,0.0056596664826563375,1.0025806451612902
9,13,Higher Variance Majority 3,0.9947199999999998,2.0,0.0005760000000000165,0.0007680000000000219,0.009170166361095213,0.3518337725385666,0.005943792135464825,1.0027419354838707
9,13,Equal Variance (High),0.9952,0.25,-0.0007680000000000176,0.001072835495311391,0.025468121826868122,0.7023415765746482,0.007580800990590355,1.0032258064516129
9,13,Equal Variance (High),0.9958400000000001,0.5,-0.0007680000000000176,0.001072835495311391,0.025468121826868122,0.6099879886880712,0.009932873418034071,1.0038709677419355
9,13,Equal Variance (High),0.99536,1.0,-0.0007680000000000176,0.001072835495311391,0.025468121826868122,0.35659277926139543,0.01638637348205741,1.0033870967741936
9,13,Equal Variance (High),0.99536,2.0,-0.0007680000000000176,0.001072835495311391,0.025468121826868122,0.1742586486420908,0.021030081333865948,1.0033870967741936
9,13,Constant,0.9953599999999998,0.25,0.0,0.0,0.0,Infinity,-0.004290073042240456,1.0033870967741934
9,13,Constant,0.9953599999999998,0.5,0.0,0.0,0.0,Infinity,-0.004290073042240456,1.0033870967741934
9,13,Constant,0.9953599999999998,1.0,0.0,0.0,0.0,Infinity,-0.004290073042240456,1.0033870967741934
9,13,Constant,0.9953599999999998,2.0,0.0,0.0,0.0,Infinity,-0.004290073042240456,1.0033870967741934
9,13,Higher Variance Majority 2,0.99504,0.25,0.0009280000000000266,0.0007896936114722188,0.014671614929845709,2.389409543039025,-0.020384881795321462,1.0030645161290324
9,13,Higher Variance Majority 2,0.99504,0.5,0.0009280000000000266,0.0007896936114722188,0.014671614929845709,1.7005089496138135,-0.010277597563644563,1.0030645161290324
9,13,Higher Variance Majority 2,0.99376,1.0,0.0009280000000000266,0.0007896936114722188,0.014671614929845709,0.6829419204179245,0.004651754054024588,1.001774193548387
9,13,Higher Variance Majority 2,0.9928000000000001,2.0,0.0009280000000000266,0.0007896936114722188,0.014671614929845709,0.4020211597809124,0.008773315279890188,1.0008064516129034
9,13,2.00 Std. Dev. Noise,0.9960000000000001,0.25,0.0,0.0,0.0021680841203106454,1.012367427888171,-2.6813624013430435e-05,1.0040322580645162
9,13,2.00 Std. Dev. Noise,0.9963200000000001,0.5,0.0,0.0,0.0021680841203106454,1.0077004953082318,-1.6695321596304005e-05,1.0043548387096775
9,13,2.00 Std. Dev. Noise,0.9968,1.0,0.0,0.0,0.0021680841203106454,1.1316849305758427,-0.00028550400686569444,1.0048387096774194
9,13,2.00 Std. Dev. Noise,0.99648,2.0,0.0,0.0,0.0021680841203106454,1.2984963439599235,-0.0006471651833102948,1.0045161290322582
9,13,1.00 Std. Dev. Noise,0.9953600000000001,0.25,-0.0007040000000000201,0.0007942191133434375,0.002035117944550685,2.0912090050076864,-0.002220739027346441,1.0033870967741938
9,13,1.00 Std. Dev. Noise,0.9956800000000001,0.5,-0.0007040000000000201,0.0007942191133434375,0.002035117944550685,1.9007319723397902,-0.0018330958001392381,1.003709677419355
9,13,1.00 Std. Dev. Noise,0.9956800000000001,1.0,-0.0007040000000000201,0.0007942191133434375,0.002035117944550685,1.636369584923558,-0.001295087161644204,1.003709677419355
9,13,1.00 Std. Dev. Noise,0.9956799999999999,2.0,-0.0007040000000000201,0.0007942191133434375,0.002035117944550685,1.3737666462915246,-0.0007606592089424101,1.0037096774193548
9,13,0.25 Std. Dev. Noise,0.9958400000000001,0.25,0.0,0.0,0.004087259128422017,0.9298510045087943,0.0002867171221710655,1.0038709677419355
9,13,0.25 Std. Dev. Noise,0.9956799999999999,0.5,0.0,0.0,0.004087259128422017,0.9658105273614705,0.00013974123413776438,1.0037096774193548
9,13,0.25 Std. Dev. Noise,0.99552,1.0,0.0,0.0,0.004087259128422017,0.9350899288496087,0.00026530428083595915,1.003548387096774
9,13,0.25 Std. Dev. Noise,0.9960000000000001,2.0,0.0,0.0,0.004087259128422017,0.9736081562301934,0.00010787030436403,1.0040322580645162
9,13,Higher Variance Majority 1,0.9952,0.25,0.0,0.0,0.010024729388061728,1.1356548383718723,-0.0013599030448592717,1.0032258064516129
9,13,Higher Variance Majority 1,0.99504,0.5,0.0,0.0,0.010024729388061728,0.7444964506176882,0.0025613539402469417,1.0030645161290324
9,13,Higher Variance Majority 1,0.99504,1.0,0.0,0.0,0.010024729388061728,0.4826307171404425,0.005186487054362627,1.0030645161290324
9,13,Higher Variance Majority 1,0.99472,2.0,0.0,0.0,0.010024729388061728,0.30922504403874956,0.006924832001561793,1.002741935483871
9,13,Higher Variance Minority 2,0.99552,0.25,0.009695999999999982,0.0028872796885649997,0.22295506903042606,1.1336551745217462,-0.029799098661769552,1.003548387096774
9,13,Higher Variance Minority 2,0.99472,0.5,0.009695999999999982,0.0028872796885649997,0.22295506903042606,1.0171532764027735,-0.003824409924478356,1.002741935483871
9,13,Higher Variance Minority 2,0.9942399999999999,1.0,0.009695999999999982,0.0028872796885649997,0.22295506903042606,0.5267542750037815,0.10551253328488593,1.002258064516129
