Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
2,13,Higher Variance Minority 2,0.9897763578274761,2.0,0.013929712460063868,0.004641283015293247,0.23670803493578293,0.07563665241432231,0.21880423157366785,0.9929487179487181
2,13,2.00 Std. Dev. Noise,0.9904153354632588,0.25,0.0,0.0,0.002859093346533766,1.0789166776109358,-0.0002256301478879767,0.9935897435897436
2,13,2.00 Std. Dev. Noise,0.9920127795527156,0.5,0.0,0.0,0.002859093346533766,1.0439920297255836,-0.0001257773194889315,0.9951923076923077
2,13,2.00 Std. Dev. Noise,0.9923322683706068,1.0,0.0,0.0,0.002859093346533766,1.009765251414868,-2.7919765347478483e-05,0.9955128205128204
2,13,2.00 Std. Dev. Noise,0.9916932907348242,2.0,0.0,0.0,0.002859093346533766,1.1704596402945666,-0.00048736002341873445,0.9948717948717948
2,13,1.00 Std. Dev. Noise,0.9907348242811501,0.25,0.0,0.0,0.0005494845833142435,7.0402195154491585,-0.0033190075035731425,0.9939102564102564
2,13,1.00 Std. Dev. Noise,0.9913738019169328,0.5,0.0,0.0,0.0005494845833142435,5.934960553940312,-0.0027116847436541207,0.994551282051282
2,13,1.00 Std. Dev. Noise,0.9910543130990416,1.0,0.0,0.0,0.0005494845833142435,6.520128575388819,-0.0030332255500885737,0.9942307692307694
2,13,1.00 Std. Dev. Noise,0.9907348242811501,2.0,0.0,0.0,0.0005494845833142435,6.031691663466083,-0.0027648369970654134,0.9939102564102564
2,13,Higher Variance Majority 3,0.9910543130990416,0.25,0.0013418530351437408,0.001576864240160102,0.003858896956113476,4.610763422020591,-0.013933563978481138,0.9942307692307694
2,13,Higher Variance Majority 3,0.9910543130990416,0.5,0.0013418530351437408,0.001576864240160102,0.003858896956113476,3.087473305860839,-0.008055344385954526,0.9942307692307694
2,13,Higher Variance Majority 3,0.9900958466453673,1.0,0.0013418530351437408,0.001576864240160102,0.003858896956113476,1.584371222891972,-0.0022550283332581403,0.9932692307692307
2,13,Higher Variance Majority 3,0.9891373801916934,2.0,0.0013418530351437408,0.001576864240160102,0.003858896956113476,1.2282679174591087,-0.000880862371861317,0.9923076923076924
Baseline,13,N/A,0.9936102236421726,0.0,0.0,0.0,1.0,0,0.0,1.0
3,13,Higher Variance Majority 2,0.9920127795527154,0.25,0.010415335463258823,0.004371746577149455,0.06055418192126834,0.8513686026719355,0.009000252673015935,0.998392282958199
3,13,Higher Variance Majority 2,0.99073482428115,0.5,0.010415335463258823,0.004371746577149455,0.06055418192126834,0.6102050034187022,0.023603717134984076,0.9971061093247586
3,13,Higher Variance Majority 2,0.9910543130990416,1.0,0.010415335463258823,0.004371746577149455,0.06055418192126834,0.3218419404681105,0.04106530650826836,0.997427652733119
3,13,Higher Variance Majority 2,0.9900958466453675,2.0,0.010415335463258823,0.004371746577149455,0.06055418192126834,0.16535017710782116,0.050541537215967394,0.9964630225080386
3,13,Equal Variance (High),0.9904153354632586,0.25,0.0,0.0,0.022762961799944005,0.7414430697185496,0.005885521527107442,0.9967845659163984
3,13,Equal Variance (High),0.99073482428115,0.5,0.0,0.0,0.022762961799944005,0.5309396096511761,0.010677203747377101,0.9971061093247586
3,13,Equal Variance (High),0.9900958466453673,1.0,0.0,0.0,0.022762961799944005,0.358170791097527,0.014609933764335274,0.9964630225080384
3,13,Equal Variance (High),0.9900958466453673,2.0,0.0,0.0,0.022762961799944005,0.2872431727738362,0.016224456430798454,0.9964630225080384
3,13,1.00 Std. Dev. Noise,0.9910543130990414,0.25,0.0,0.0,0.002435184894984371,1.3165106023904516,-0.0007707618380436319,0.9974276527331187
3,13,1.00 Std. Dev. Noise,0.9904153354632588,0.5,0.0,0.0,0.002435184894984371,1.2758242510740445,-0.0006716830498858899,0.9967845659163986
3,13,1.00 Std. Dev. Noise,0.9910543130990414,1.0,0.0,0.0,0.002435184894984371,1.3347927955452124,-0.0008152823586612917,0.9974276527331187
3,13,1.00 Std. Dev. Noise,0.9910543130990414,2.0,0.0,0.0,0.002435184894984371,1.232715914762253,-0.000566706280451509,0.9974276527331187
3,13,Higher Variance Minority 1,0.9910543130990414,0.25,0.0005750798722044848,0.0015241994174922213,0.1361961568759557,0.6607409502501534,0.04620577876131776,0.9974276527331187
3,13,Higher Variance Minority 1,0.9910543130990414,0.5,0.0005750798722044848,0.0015241994174922213,0.1361961568759557,0.42801556501983556,0.07790208183716336,0.9974276527331187
3,13,Higher Variance Minority 1,0.9910543130990416,1.0,0.0005750798722044848,0.0015241994174922213,0.1361961568759557,0.21866421261532412,0.1064149314714417,0.997427652733119
3,13,Higher Variance Minority 1,0.9913738019169329,2.0,0.0005750798722044848,0.0015241994174922213,0.1361961568759557,0.059683209409188136,0.12806753312440142,0.9977491961414791
3,13,0.25 Std. Dev. Noise,0.9913738019169328,0.25,0.002364217252396197,0.0014013873609879613,0.004706426603219641,0.8523370857021574,0.0006949646681603085,0.997749196141479
3,13,0.25 Std. Dev. Noise,0.9913738019169328,0.5,0.002364217252396197,0.0014013873609879613,0.004706426603219641,0.9022156749037998,0.00046021474901063435,0.997749196141479
3,13,0.25 Std. Dev. Noise,0.9910543130990414,1.0,0.002364217252396197,0.0014013873609879613,0.004706426603219641,0.6026314749448479,0.001870185797601718,0.9974276527331187
3,13,0.25 Std. Dev. Noise,0.99073482428115,2.0,0.002364217252396197,0.0014013873609879613,0.004706426603219641,0.6185833659759608,0.001795109393281228,0.9971061093247586
3,13,Constant,0.99073482428115,0.25,0.0,0.0,0.0,Infinity,-0.003467365487400423,0.9971061093247586
3,13,Constant,0.99073482428115,0.5,0.0,0.0,0.0,Infinity,-0.003467365487400423,0.9971061093247586
3,13,Constant,0.99073482428115,1.0,0.0,0.0,0.0,Infinity,-0.003467365487400423,0.9971061093247586
3,13,Constant,0.99073482428115,2.0,0.0,0.0,0.0,Infinity,-0.003467365487400423,0.9971061093247586
3,13,Higher Variance Majority 1,0.9929712460063896,0.25,0.0007028753993610315,0.0013234706183519647,0.007604159587684667,3.1385554645068114,-0.016261917039224905,0.9993569131832796
3,13,Higher Variance Majority 1,0.9929712460063896,0.5,0.0007028753993610315,0.0013234706183519647,0.007604159587684667,2.063435065926857,-0.008086529952447786,0.9993569131832796
3,13,Higher Variance Majority 1,0.9920127795527156,1.0,0.0007028753993610315,0.0013234706183519647,0.007604159587684667,1.0947082340568988,-0.0007201765260364508,0.9983922829581993
3,13,Higher Variance Majority 1,0.9910543130990416,2.0,0.0007028753993610315,0.0013234706183519647,0.007604159587684667,0.8358214200959294,0.0012484401224699916,0.997427652733119
3,13,Equal Variance (Low),0.9926517571884984,0.25,0.28204472843450484,0.016564686452971687,0.41853089294332974,1.0206056791780438,-0.008624113306090475,0.9990353697749196
3,13,Equal Variance (Low),0.9932907348242811,0.5,0.28204472843450484,0.016564686452971687,0.41853089294332974,0.8640013353807067,0.05691964254221327,0.9996784565916398
3,13,Equal Variance (Low),0.9853035143769967,1.0,0.28204472843450484,0.016564686452971687,0.41853089294332974,0.3935890181504266,0.2538017297241433,0.9916398713826365
3,13,Equal Variance (Low),0.9785942492012779,2.0,0.28204472843450484,0.016564686452971687,0.41853089294332974,0.11631178286999391,0.3698508185989205,0.9848874598070739
3,13,Higher Variance Majority 3,0.9910543130990416,0.25,0.0026198083067092994,0.0018836297729052864,0.029312503562470293,0.46636027460041,0.01564231635185115,0.997427652733119
3,13,Higher Variance Majority 3,0.9904153354632586,0.5,0.0026198083067092994,0.0018836297729052864,0.029312503562470293,0.3492329535950053,0.019075611366084676,0.9967845659163984
3,13,Higher Variance Majority 3,0.9897763578274759,1.0,0.0026198083067092994,0.0018836297729052864,0.029312503562470293,0.19377467213238284,0.02363248279527331,0.9961414790996782
3,13,Higher Variance Majority 3,0.9897763578274759,2.0,0.0026198083067092994,0.0018836297729052864,0.029312503562470293,0.1817481718221801,0.023985009628460174,0.9961414790996782
3,13,2.00 Std. Dev. Noise,0.9900958466453673,0.25,0.0,0.0,0.004967250752166953,0.7772856289544385,0.0011062781270944552,0.9964630225080384
3,13,2.00 Std. Dev. Noise,0.9910543130990414,0.5,0.0,0.0,0.004967250752166953,0.7397814943368174,0.0012925705679832046,0.9974276527331187
3,13,2.00 Std. Dev. Noise,0.9910543130990414,1.0,0.0,0.0,0.004967250752166953,0.7709493832295666,0.00113775184843724,0.9974276527331187
3,13,2.00 Std. Dev. Noise,0.99073482428115,2.0,0.0,0.0,0.004967250752166953,0.7992694236465103,0.0009970791063747776,0.9971061093247586
3,13,0.50 Std. Dev. Noise,0.9907348242811501,0.25,0.00025559105431310236,0.0008667514355431765,0.005334907857598122,0.44745491541548343,0.002947777113427156,0.9971061093247587
3,13,0.50 Std. Dev. Noise,0.9907348242811501,0.5,0.00025559105431310236,0.0008667514355431765,0.005334907857598122,0.4756432792477632,0.0027973947897254924,0.9971061093247587
3,13,0.50 Std. Dev. Noise,0.9916932907348242,1.0,0.00025559105431310236,0.0008667514355431765,0.005334907857598122,0.54691012886785,0.0024171927137010274,0.998070739549839
3,13,0.50 Std. Dev. Noise,0.9913738019169328,2.0,0.00025559105431310236,0.0008667514355431765,0.005334907857598122,0.528481292744052,0.0025155088563442655,0.997749196141479
3,13,Higher Variance Minority 2,0.9900958466453675,0.25,0.004217252396166176,0.0030936021563987893,0.23508558270301555,0.8396089287281335,0.037705628450307616,0.9964630225080386
3,13,Higher Variance Minority 2,0.9891373801916933,0.5,0.004217252396166176,0.0030936021563987893,0.23508558270301555,0.6648533642704129,0.07878814215144528,0.9954983922829581
3,13,Higher Variance Minority 2,0.9878594249201278,1.0,0.004217252396166176,0.0030936021563987893,0.23508558270301555,0.34506762478580016,0.1539651590583002,0.9942122186495177
3,13,Higher Variance Minority 2,0.9897763578274759,2.0,0.004217252396166176,0.0030936021563987893,0.23508558270301555,0.09979736542204728,0.2116246609005478,0.9961414790996782
3,13,Higher Variance Minority 3,0.9910543130990414,0.25,0.003897763578274802,0.0026569486116666983,0.07250979049836256,0.9921793649958669,0.0005670726057138559,0.9974276527331187
3,13,Higher Variance Minority 3,0.9900958466453673,0.5,0.003897763578274802,0.0026569486116666983,0.07250979049836256,0.7576848878747435,0.017570218014789578,0.9964630225080384
3,13,Higher Variance Minority 3,0.9910543130990414,1.0,0.003897763578274802,0.0026569486116666983,0.07250979049836256,0.3592902924183988,0.04645772666700904,0.9974276527331187
3,13,Higher Variance Minority 3,0.9900958466453673,2.0,0.003897763578274802,0.0026569486116666983,0.07250979049836256,0.1247745227129797,0.06346241599691123,0.9964630225080384
Baseline,13,N/A,0.9904153354632588,0.0,0.0,0.0,1.0,0,0.0,1.0
4,13,0.50 Std. Dev. Noise,0.9907348242811501,0.25,0.0,0.0,0.0014444030465780293,2.1368634968583784,-0.0016420890984055936,1.0003225806451612
4,13,0.50 Std. Dev. Noise,0.9910543130990414,0.5,0.0,0.0,0.0014444030465780293,2.3366708598142107,-0.0019306914621877197,1.0006451612903224
4,13,0.50 Std. Dev. Noise,0.9900958466453675,1.0,0.0,0.0,0.0014444030465780293,2.4432260048527907,-0.0020846000383100086,0.9996774193548389
4,13,0.50 Std. Dev. Noise,0.9897763578274761,2.0,0.0,0.0,0.0014444030465780293,2.2189052516424304,-0.0017605904589622862,0.9993548387096775
4,13,Higher Variance Majority 1,0.9920127795527156,0.25,-0.003130990415335504,0.0004472843450479291,0.008329127389741687,2.444502499217411,-0.012031445330782058,1.0016129032258063
4,13,Higher Variance Majority 1,0.9916932907348242,0.5,-0.003130990415335504,0.0004472843450479291,0.008329127389741687,1.7372367888083207,-0.006140539130388591,1.001290322580645
4,13,Higher Variance Majority 1,0.9920127795527156,1.0,-0.003130990415335504,0.0004472843450479291,0.008329127389741687,0.8514807331587666,0.0012370358933516713,1.0016129032258063
4,13,Higher Variance Majority 1,0.9923322683706071,2.0,-0.003130990415335504,0.0004472843450479291,0.008329127389741687,0.5225062134872599,0.003977106575674734,1.0019354838709678
4,13,0.25 Std. Dev. Noise,0.9907348242811501,0.25,0.0,0.0,0.0068624404449411655,0.3985869632781967,0.004127161147314589,1.0003225806451612
4,13,0.25 Std. Dev. Noise,0.9910543130990416,0.5,0.0,0.0,0.0068624404449411655,0.35013771139228983,0.004459641252983579,1.0006451612903227
4,13,0.25 Std. Dev. Noise,0.9913738019169329,1.0,0.0,0.0,0.0068624404449411655,0.3470814304035884,0.004480614799251548,1.0009677419354839
4,13,0.25 Std. Dev. Noise,0.9916932907348242,2.0,0.0,0.0,0.0068624404449411655,0.3358397987163187,0.0045577598272094,1.001290322580645
4,13,Constant,0.9900958466453673,0.25,0.0,0.0,0.0,Infinity,-0.0028196243437184744,0.9996774193548387
4,13,Constant,0.9900958466453673,0.5,0.0,0.0,0.0,Infinity,-0.0028196243437184744,0.9996774193548387
4,13,Constant,0.9900958466453673,1.0,0.0,0.0,0.0,Infinity,-0.0028196243437184744,0.9996774193548387
4,13,Constant,0.9900958466453673,2.0,0.0,0.0,0.0,Infinity,-0.0028196243437184744,0.9996774193548387
4,13,Equal Variance (High),0.9894568690095848,0.25,-0.002747603833865837,0.0019179975744157995,0.029227568396167677,0.5267551448214756,0.013831796372864791,0.9990322580645163
4,13,Equal Variance (High),0.9891373801916934,0.5,-0.002747603833865837,0.0019179975744157995,0.029227568396167677,0.4862419846924729,0.01501589753148011,0.9987096774193549
4,13,Equal Variance (High),0.9894568690095846,1.0,-0.002747603833865837,0.0019179975744157995,0.029227568396167677,0.2927296149997309,0.020671793552179213,0.9990322580645161
4,13,Equal Variance (High),0.9884984025559106,2.0,-0.002747603833865837,0.0019179975744157995,0.029227568396167677,0.20340633193345584,0.02328249591736901,0.9980645161290324
4,13,Higher Variance Majority 2,0.9910543130990416,0.25,0.0023003194888178945,0.0031329458586917026,0.07755105618592179,0.8087948691977694,0.014828159841880309,1.0006451612903227
4,13,Higher Variance Majority 2,0.9894568690095846,0.5,0.0023003194888178945,0.0031329458586917026,0.07755105618592179,0.4872662965698366,0.03976304024312836,0.9990322580645161
4,13,Higher Variance Majority 2,0.9878594249201278,1.0,0.0023003194888178945,0.0031329458586917026,0.07755105618592179,0.2700937194778552,0.05660500297123004,0.9974193548387097
4,13,Higher Variance Majority 2,0.9878594249201278,2.0,0.0023003194888178945,0.0031329458586917026,0.07755105618592179,0.12435009204404579,0.06790757521108945,0.9974193548387097
4,13,Higher Variance Majority 3,0.9904153354632588,0.25,0.0005111821086262047,0.001171265353343361,0.019093772061980162,0.659946240528043,0.0064929089721769764,1.0
4,13,Higher Variance Majority 3,0.9904153354632586,0.5,0.0005111821086262047,0.001171265353343361,0.019093772061980162,0.4547929691230215,0.010410058774154008,0.9999999999999998
4,13,Higher Variance Majority 3,0.9907348242811501,1.0,0.0005111821086262047,0.001171265353343361,0.019093772061980162,0.2667603260568604,0.014000311201070963,1.0003225806451612
4,13,Higher Variance Majority 3,0.9900958466453671,2.0,0.0005111821086262047,0.001171265353343361,0.019093772061980162,0.1965107274150064,0.015341641024984115,0.9996774193548384
4,13,Higher Variance Minority 2,0.9894568690095846,0.25,0.01680511182108626,0.007252044297666692,0.15777231815806747,0.9853486111366705,0.002311583585202781,0.9990322580645161
4,13,Higher Variance Minority 2,0.9894568690095845,0.5,0.01680511182108626,0.007252044297666692,0.15777231815806747,0.7848836819195475,0.033939400177181195,0.999032258064516
4,13,Higher Variance Minority 2,0.9897763578274759,1.0,0.01680511182108626,0.007252044297666692,0.15777231815806747,0.3620076610576508,0.10065753028202193,0.9993548387096772
4,13,Higher Variance Minority 2,0.9900958466453673,2.0,0.01680511182108626,0.007252044297666692,0.15777231815806747,0.07637882206226376,0.14572185434312157,0.9996774193548387
4,13,2.00 Std. Dev. Noise,0.9910543130990414,0.25,0.0,0.0,0.0008752146446428814,2.5914344761182253,-0.0013928467594882426,1.0006451612903224
4,13,2.00 Std. Dev. Noise,0.9904153354632588,0.5,0.0,0.0,0.0008752146446428814,2.757100634159113,-0.0015378402071273497,1.0
4,13,2.00 Std. Dev. Noise,0.99073482428115,1.0,0.0,0.0,0.0008752146446428814,2.674009899991919,-0.001465117979750093,1.0003225806451612
4,13,2.00 Std. Dev. Noise,0.9913738019169328,2.0,0.0,0.0,0.0008752146446428814,2.520006939798269,-0.0013303323336702557,1.0009677419354839
4,13,Equal Variance (Low),0.9910543130990414,0.25,0.1640255591054313,0.015129203978818388,0.35260558432129024,1.308023563508331,-0.10861082859558113,1.0006451612903224
4,13,Equal Variance (Low),0.9929712460063896,0.5,0.1640255591054313,0.015129203978818388,0.35260558432129024,1.0719765637052594,-0.025379338302731536,1.0025806451612902
4,13,Equal Variance (Low),0.9888178913738018,1.0,0.1640255591054313,0.015129203978818388,0.35260558432129024,0.5092612509971309,0.17303722334125562,0.9983870967741935
4,13,Equal Variance (Low),0.9776357827476039,2.0,0.1640255591054313,0.015129203978818388,0.35260558432129024,0.13457772447157496,0.30515272714736097,0.9870967741935485
4,13,Higher Variance Minority 3,0.9904153354632588,0.25,0.0030031948881789282,0.002956609661663713,0.1719546956439015,0.3561641597691967,0.11071059595152338,1.0
4,13,Higher Variance Minority 3,0.9907348242811501,0.5,0.0030031948881789282,0.002956609661663713,0.1719546956439015,0.288176637251838,0.12240136969357869,1.0003225806451612
4,13,Higher Variance Minority 3,0.9897763578274759,1.0,0.0030031948881789282,0.002956609661663713,0.1719546956439015,0.1276957097827339,0.14999681873317952,0.9993548387096772
4,13,Higher Variance Minority 3,0.9900958466453675,2.0,0.0030031948881789282,0.002956609661663713,0.1719546956439015,0.04501796735633441,0.16421364476863592,0.9996774193548389
4,13,Higher Variance Minority 1,0.9910543130990416,0.25,0.0004472843450479247,0.0022144055528643563,0.17100397286883978,0.5464826284311508,0.07755327230330701,1.0006451612903227
4,13,Higher Variance Minority 1,0.9929712460063896,0.5,0.0004472843450479247,0.0022144055528643563,0.17100397286883978,0.35317103080490475,0.11061032349901767,1.0025806451612902
4,13,Higher Variance Minority 1,0.9913738019169328,1.0,0.0004472843450479247,0.0022144055528643563,0.17100397286883978,0.17177581045681944,0.14162962683795888,1.0009677419354839
4,13,Higher Variance Minority 1,0.9920127795527156,2.0,0.0004472843450479247,0.0022144055528643563,0.17100397286883978,0.05222616869832797,0.16207309053370744,1.0016129032258063
4,13,1.00 Std. Dev. Noise,0.9900958466453673,0.25,-0.0014696485623003385,0.0015923240631792045,0.003279846837927662,0.9097145879315979,0.0002961223232835447,0.9996774193548387
4,13,1.00 Std. Dev. Noise,0.9910543130990414,0.5,-0.0014696485623003385,0.0015923240631792045,0.003279846837927662,0.9634520417826142,0.00011987170519200518,1.0006451612903224
4,13,1.00 Std. Dev. Noise,0.9910543130990416,1.0,-0.0014696485623003385,0.0015923240631792045,0.003279846837927662,0.90362750835324,0.0003160870119908359,1.0006451612903227
4,13,1.00 Std. Dev. Noise,0.9904153354632588,2.0,-0.0014696485623003385,0.0015923240631792045,0.003279846837927662,0.9079486034364078,0.0003019144819459232,1.0
Baseline,13,N/A,0.9904153354632588,0.0,0.0,0.0,1.0,0,0.0,1.0
5,13,2.00 Std. Dev. Noise,0.9900958466453675,0.25,0.0,0.0,0.00368359048406564,0.864297074265121,0.0004998740058968663,0.9996774193548389
5,13,2.00 Std. Dev. Noise,0.9907348242811503,0.5,0.0,0.0,0.00368359048406564,0.9869068803718469,4.8229690868997754e-05,1.0003225806451614
5,13,2.00 Std. Dev. Noise,0.9907348242811501,1.0,0.0,0.0,0.00368359048406564,0.9779729906493025,8.113848203665421e-05,1.0003225806451612
5,13,2.00 Std. Dev. Noise,0.9913738019169329,2.0,0.0,0.0,0.00368359048406564,0.9160030899086429,0.0003094102187034403,1.0009677419354839
5,13,0.50 Std. Dev. Noise,0.9910543130990416,0.25,-0.0005111821086262047,0.0017335028710863528,0.0070498593769305375,0.5138656944671673,0.0034271784923082553,1.0006451612903227
5,13,0.50 Std. Dev. Noise,0.9910543130990416,0.5,-0.0005111821086262047,0.0017335028710863528,0.0070498593769305375,0.5621954943754748,0.0030864601992394974,1.0006451612903227
5,13,0.50 Std. Dev. Noise,0.9904153354632589,1.0,-0.0005111821086262047,0.0017335028710863528,0.0070498593769305375,0.43696415291119545,0.003969323546147038,1.0000000000000002
5,13,0.50 Std. Dev. Noise,0.9907348242811501,2.0,-0.0005111821086262047,0.0017335028710863528,0.0070498593769305375,0.4283400277042667,0.004030122416104927,1.0003225806451612
5,13,Higher Variance Minority 3,0.9907348242811501,0.25,-6.389776357827559e-05,0.0007799716048392243,0.05164903283395006,1.1670454733983662,-0.00862773714031495,1.0003225806451612
5,13,Higher Variance Minority 3,0.9913738019169329,0.5,-6.389776357827559e-05,0.0007799716048392243,0.05164903283395006,0.9528602701417701,0.0024347214552312493,1.0009677419354839
5,13,Higher Variance Minority 3,0.9904153354632589,1.0,-6.389776357827559e-05,0.0007799716048392243,0.05164903283395006,0.43518808040946966,0.029171989379937664,1.0000000000000002
5,13,Higher Variance Minority 3,0.9900958466453675,2.0,-6.389776357827559e-05,0.0007799716048392243,0.05164903283395006,0.11426692173668583,0.04574725684133757,0.9996774193548389
5,13,0.25 Std. Dev. Noise,0.9910543130990416,0.25,0.0,0.0,0.006674299692797744,0.5813665625463051,0.002794085022992059,1.0006451612903227
5,13,0.25 Std. Dev. Noise,0.9916932907348244,0.5,0.0,0.0,0.006674299692797744,0.5951522527803619,0.0027020751948978895,1.0012903225806453
5,13,0.25 Std. Dev. Noise,0.9916932907348244,1.0,0.0,0.0,0.006674299692797744,0.5088398617346405,0.003278149959938987,1.0012903225806453
5,13,0.25 Std. Dev. Noise,0.9916932907348244,2.0,0.0,0.0,0.006674299692797744,0.47997785372349655,0.0034707836511412905,1.0012903225806453
5,13,Equal Variance (High),0.9897763578274761,0.25,-0.000766773162939296,0.002752799901410622,0.021975256114134818,0.8660500930115728,0.0029435835125352257,0.9993548387096775
5,13,Equal Variance (High),0.9907348242811503,0.5,-0.000766773162939296,0.002752799901410622,0.021975256114134818,0.7254951328371877,0.006032314760479357,1.0003225806451614
5,13,Equal Variance (High),0.9910543130990414,1.0,-0.000766773162939296,0.002752799901410622,0.021975256114134818,0.39446425006023667,0.013306803191190996,1.0006451612903224
5,13,Equal Variance (High),0.9904153354632588,2.0,-0.000766773162939296,0.002752799901410622,0.021975256114134818,0.2559992137446419,0.01634960782707917,1.0
5,13,Higher Variance Minority 1,0.9923322683706072,0.25,0.0,0.0025559105431310234,0.09931808397779998,0.9472970288148298,0.005234358118048302,1.001935483870968
5,13,Higher Variance Minority 1,0.9936102236421727,0.5,0.0,0.0025559105431310234,0.09931808397779998,0.6542834510883576,0.03433590523732169,1.003225806451613
5,13,Higher Variance Minority 1,0.9936102236421724,1.0,0.0,0.0025559105431310234,0.09931808397779998,0.2763381362833408,0.07187270975214241,1.0032258064516129
5,13,Higher Variance Minority 1,0.9936102236421724,2.0,0.0,0.0025559105431310234,0.09931808397779998,0.1087894845786425,0.08851332081251678,1.0032258064516129
5,13,Equal Variance (Low),0.9923322683706068,0.25,0.23316293929712462,0.01668074340804695,0.40255340948578344,1.0611828306405342,-0.024629357076338343,1.0019354838709675
5,13,Equal Variance (Low),0.9929712460063896,0.5,0.23316293929712462,0.01668074340804695,0.40255340948578344,0.9056949510727001,0.037962818977408164,1.0025806451612902
5,13,Equal Variance (Low),0.9824281150159745,1.0,0.23316293929712462,0.01668074340804695,0.40255340948578344,0.4132621378305105,0.23619332689072767,0.9919354838709679
5,13,Equal Variance (Low),0.9763578274760384,2.0,0.23316293929712462,0.01668074340804695,0.40255340948578344,0.11673707606741876,0.35556050150144275,0.9858064516129033
5,13,1.00 Std. Dev. Noise,0.9907348242811501,0.25,0.0,0.0,0.007160796855695653,0.4542831591192052,0.00390776743827936,1.0003225806451612
5,13,1.00 Std. Dev. Noise,0.9910543130990417,0.5,0.0,0.0,0.007160796855695653,0.42292155880944476,0.004132341487167077,1.0006451612903227
5,13,1.00 Std. Dev. Noise,0.9910543130990417,1.0,0.0,0.0,0.007160796855695653,0.5045850130082952,0.003547566081114703,1.0006451612903227
5,13,1.00 Std. Dev. Noise,0.9907348242811503,2.0,0.0,0.0,0.007160796855695653,0.550191042961341,0.0032209905652261705,1.0003225806451614
5,13,Higher Variance Majority 2,0.9907348242811501,0.25,0.04345047923322683,0.008182906373716105,0.16024845998031936,0.37212688176563724,0.10061570026009761,1.0003225806451612
5,13,Higher Variance Majority 2,0.9910543130990416,0.5,0.04345047923322683,0.008182906373716105,0.16024845998031936,0.27286051737998246,0.11652298228074401,1.0006451612903227
5,13,Higher Variance Majority 2,0.9894568690095846,1.0,0.04345047923322683,0.008182906373716105,0.16024845998031936,0.11324418327657745,0.14210125400851878,0.9990322580645161
5,13,Higher Variance Majority 2,0.9904153354632588,2.0,0.04345047923322683,0.008182906373716105,0.16024845998031936,0.05486380451887047,0.15145661979750907,1.0
5,13,Higher Variance Majority 1,0.9916932907348242,0.25,-0.001150159744408954,0.003543878498111716,0.06861004591600701,0.34496364321748146,0.04494207451550255,1.001290322580645
5,13,Higher Variance Majority 1,0.9907348242811501,0.5,-0.001150159744408954,0.003543878498111716,0.06861004591600701,0.16053853736796903,0.057595489495902055,1.0003225806451612
5,13,Higher Variance Majority 1,0.9913738019169328,1.0,-0.001150159744408954,0.003543878498111716,0.06861004591600701,0.07642139574666396,0.06336677044486305,1.0009677419354839
5,13,Higher Variance Majority 1,0.9916932907348244,2.0,-0.001150159744408954,0.003543878498111716,0.06861004591600701,0.057251093683162314,0.06468204574966363,1.0012903225806453
5,13,Constant,0.9916932907348242,0.25,0.0,0.0,0.0,Infinity,-0.0032697362525187013,1.001290322580645
5,13,Constant,0.9916932907348242,0.5,0.0,0.0,0.0,Infinity,-0.0032697362525187013,1.001290322580645
5,13,Constant,0.9916932907348242,1.0,0.0,0.0,0.0,Infinity,-0.0032697362525187013,1.001290322580645
5,13,Constant,0.9916932907348242,2.0,0.0,0.0,0.0,Infinity,-0.0032697362525187013,1.001290322580645
5,13,Higher Variance Majority 3,0.9897763578274761,0.25,0.00019169329073482678,0.00173938116151008,0.02088867355709552,0.68278901701949,0.006626116672205255,0.9993548387096775
5,13,Higher Variance Majority 3,0.9897763578274761,0.5,0.00019169329073482678,0.00173938116151008,0.02088867355709552,0.4924350105310757,0.010602359374026985,0.9993548387096775
5,13,Higher Variance Majority 3,0.9891373801916933,1.0,0.00019169329073482678,0.00173938116151008,0.02088867355709552,0.25684404766500357,0.015523542090338177,0.9987096774193548
5,13,Higher Variance Majority 3,0.9891373801916933,2.0,0.00019169329073482678,0.00173938116151008,0.02088867355709552,0.15640634459304845,0.017621552482632738,0.9987096774193548
5,13,Higher Variance Minority 2,0.9920127795527156,0.25,0.004153354632587872,0.0032108228821472436,0.15018849172541995,1.3233149176979977,-0.04855817984139055,1.0016129032258063
5,13,Higher Variance Minority 2,0.9907348242811501,0.5,0.004153354632587872,0.0032108228821472436,0.15018849172541995,1.0932687630414035,-0.01400789484628398,1.0003225806451612
5,13,Higher Variance Minority 2,0.9900958466453673,1.0,0.004153354632587872,0.0032108228821472436,0.15018849172541995,0.5249965660116289,0.07134004931510854,0.9996774193548387
5,13,Higher Variance Minority 2,0.9913738019169328,2.0,0.004153354632587872,0.0032108228821472436,0.15018849172541995,0.17736088749333584,0.12355092754171394,1.0009677419354839
Baseline,13,N/A,0.9904153354632588,0.0,0.0,0.0,1.0,0,0.0,1.0
6,13,1.00 Std. Dev. Noise,0.9910543130990414,0.25,0.0,0.0,0.000273490589277449,12.073041384419975,-0.0030283726133185987,1.0006451612903224
6,13,1.00 Std. Dev. Noise,0.9907348242811501,0.5,0.0,0.0,0.000273490589277449,11.770419631054112,-0.002945608411662394,1.0003225806451612
