Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
3,13,Equal Variance (Low),0.9984011627906979,1.0,0.025988372093023304,0.0024775902037979716,0.35452596722543245,0.24578056857796893,0.2673903734251113,0.9984011627906979
3,13,Equal Variance (Low),0.9981104651162791,2.0,0.025988372093023304,0.0024775902037979716,0.35452596722543245,0.048216451369325626,0.33743198316754425,0.9981104651162791
3,13,0.25 Std. Dev. Noise,0.999418604651163,0.25,0.0,0.0,0.0007136394217561503,0.889491980706069,7.886287898833835e-05,0.999418604651163
3,13,0.25 Std. Dev. Noise,0.9992732558139537,0.5,0.0,0.0,0.0007136394217561503,0.9309540468319415,4.927391409345551e-05,0.9992732558139537
3,13,0.25 Std. Dev. Noise,0.9991279069767444,1.0,0.0,0.0,0.0007136394217561503,1.3847848951098272,-0.000274597670046678,0.9991279069767444
3,13,0.25 Std. Dev. Noise,0.9991279069767444,2.0,0.0,0.0,0.0007136394217561503,1.224121178631688,-0.00015994170832202455,0.9991279069767444
3,13,Equal Variance (High),0.9991279069767444,0.25,0.0,0.0,0.011344560465180096,1.7882494752799123,-0.008942343833959449,0.9991279069767444
3,13,Equal Variance (High),0.9991279069767443,0.5,0.0,0.0,0.011344560465180096,1.4242504160818583,-0.004812934497618455,0.9991279069767443
3,13,Equal Variance (High),0.999418604651163,1.0,0.0,0.0,0.011344560465180096,0.8732386657388016,0.0014380516211730705,0.999418604651163
3,13,Equal Variance (High),0.999418604651163,2.0,0.0,0.0,0.011344560465180096,0.28123168970114565,0.008154110556640682,0.999418604651163
3,13,Label,0.999418604651163,0.25,0.2964825581395349,0.011651465959477705,0.3856195028450091,0.9156693740084204,0.032519534069481326,0.999418604651163
3,13,Label,0.9979651162790697,0.5,0.2964825581395349,0.011651465959477705,0.3856195028450091,0.7013919610059841,0.1151490835423955,0.9979651162790697
3,13,Label,0.9950581395348836,1.0,0.2964825581395349,0.011651465959477705,0.3856195028450091,0.33700286291082066,0.2556646263919937,0.9950581395348836
3,13,Label,0.9959302325581396,2.0,0.2964825581395349,0.011651465959477705,0.3856195028450091,0.06091735284518749,0.3621285835262139,0.9959302325581396
3,13,Higher Variance Majority 2,0.9991279069767443,0.25,0.00168604651162791,0.0008405135055116852,0.1465754226028824,0.4981877982703742,0.07355333553580277,0.9991279069767443
3,13,Higher Variance Majority 2,0.9992732558139534,0.5,0.00168604651162791,0.0008405135055116852,0.1465754226028824,0.2868366346494494,0.10453222166115077,0.9992732558139534
3,13,Higher Variance Majority 2,0.9991279069767443,1.0,0.00168604651162791,0.0008405135055116852,0.1465754226028824,0.11497637340985024,0.1297227120809868,0.9991279069767443
3,13,Higher Variance Majority 2,0.9991279069767443,2.0,0.00168604651162791,0.0008405135055116852,0.1465754226028824,0.03776010556445112,0.14104071917224353,0.9991279069767443
3,13,2.00 Std. Dev. Noise,0.999418604651163,0.25,0.0,0.0,3.4198319803388913e-06,169.47914812240288,-0.0005761703787692465,0.999418604651163
3,13,2.00 Std. Dev. Noise,0.999418604651163,0.5,0.0,0.0,3.4198319803388913e-06,212.94862474468485,-0.0007248286850907202,0.999418604651163
3,13,2.00 Std. Dev. Noise,0.999418604651163,1.0,0.0,0.0,3.4198319803388913e-06,257.7752051596931,-0.0008781280583631983,0.999418604651163
3,13,2.00 Std. Dev. Noise,0.999418604651163,2.0,0.0,0.0,3.4198319803388913e-06,232.84121944279883,-0.0007928580166112503,0.999418604651163
3,13,Higher Variance Minority 1,0.9995639534883722,0.25,0.0,0.0,0.01239348974547005,3.741493876066383,-0.03397667624029767,0.9995639534883722
3,13,Higher Variance Minority 1,0.9995639534883722,0.5,0.0,0.0,0.01239348974547005,1.7222298276733337,-0.008950947963142063,0.9995639534883722
3,13,Higher Variance Minority 1,0.999418604651163,1.0,0.0,0.0,0.01239348974547005,1.2022615222063646,-0.002506726101367743,0.999418604651163
3,13,Higher Variance Minority 1,0.9992732558139537,2.0,0.0,0.0,0.01239348974547005,0.42671269104637327,0.0071050303847248935,0.9992732558139537
3,13,1.00 Std. Dev. Noise,0.999418604651163,0.25,0.0,0.0,0.0008677990641408912,0.7946600231100575,0.00017819383977580434,0.999418604651163
3,13,1.00 Std. Dev. Noise,0.999418604651163,0.5,0.0,0.0,0.0008677990641408912,0.7478227503833076,0.0002188391812149896,0.999418604651163
3,13,1.00 Std. Dev. Noise,0.999418604651163,1.0,0.0,0.0,0.0008677990641408912,1.0824319780385971,-7.153439339717719e-05,0.999418604651163
3,13,1.00 Std. Dev. Noise,0.999418604651163,2.0,0.0,0.0,0.0008677990641408912,1.2944778666934957,-0.0002555476171268217,0.999418604651163
3,13,Constant,0.9992732558139534,0.25,0.0,0.0,0.0,Infinity,-0.0005607810743473412,0.9992732558139534
3,13,Constant,0.9992732558139534,0.5,0.0,0.0,0.0,Infinity,-0.0005607810743473412,0.9992732558139534
3,13,Constant,0.9992732558139534,1.0,0.0,0.0,0.0,Infinity,-0.0005607810743473412,0.9992732558139534
3,13,Constant,0.9992732558139534,2.0,0.0,0.0,0.0,Infinity,-0.0005607810743473412,0.9992732558139534
3,13,Higher Variance Minority 3,0.9992732558139537,0.25,2.9069767441860518e-05,0.00020348837209302364,0.03367880636282136,1.1674247061019558,-0.005638664257160045,0.9992732558139537
3,13,Higher Variance Minority 3,0.9995639534883722,0.5,2.9069767441860518e-05,0.00020348837209302364,0.03367880636282136,0.7440447334217634,0.008620267860632753,0.9995639534883722
3,13,Higher Variance Minority 3,0.9995639534883722,1.0,2.9069767441860518e-05,0.00020348837209302364,0.03367880636282136,0.39030802159759287,0.020533698081580135,0.9995639534883722
3,13,Higher Variance Minority 3,0.999418604651163,2.0,2.9069767441860518e-05,0.00020348837209302364,0.03367880636282136,0.1136957453157019,0.029849669372057182,0.999418604651163
3,13,Higher Variance Majority 3,0.9992732558139537,0.25,0.0,0.0,0.006386136200880174,0.748166042308179,0.0016082459538266647,0.9992732558139537
3,13,Higher Variance Majority 3,0.999418604651163,0.5,0.0,0.0,0.006386136200880174,0.5386916261404108,0.0029459781060738885,0.999418604651163
3,13,Higher Variance Majority 3,0.999418604651163,1.0,0.0,0.0,0.006386136200880174,0.3411031524118433,0.004207805011028554,0.999418604651163
3,13,Higher Variance Majority 3,0.9992732558139537,2.0,0.0,0.0,0.006386136200880174,0.20484466840765678,0.005077970248404742,0.9992732558139537
3,13,0.50 Std. Dev. Noise,0.999418604651163,0.25,0.0,0.0,0.001055427297430061,0.43702679058980964,0.000594177292933325,0.999418604651163
3,13,0.50 Std. Dev. Noise,0.999418604651163,0.5,0.0,0.0,0.001055427297430061,0.4166353641981852,0.0006156989609805813,0.999418604651163
3,13,0.50 Std. Dev. Noise,0.9991279069767444,1.0,0.0,0.0,0.001055427297430061,0.4465744405984626,0.0005841004424878844,0.9991279069767444
3,13,0.50 Std. Dev. Noise,0.9992732558139537,2.0,0.0,0.0,0.001055427297430061,0.5247331953672282,0.0005016095591717872,0.9992732558139537
Baseline,13,N/A,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0
4,13,0.50 Std. Dev. Noise,0.9991279069767443,0.25,0.0,0.0,6.790303049378201e-05,7.604509934870583,-0.00044846623950400345,0.9991279069767443
4,13,0.50 Std. Dev. Noise,0.9991279069767443,0.5,0.0,0.0,6.790303049378201e-05,10.120736871258016,-0.000619325673894795,0.9991279069767443
4,13,0.50 Std. Dev. Noise,0.998982558139535,1.0,0.0,0.0,6.790303049378201e-05,13.958439232590646,-0.0008799172943624238,0.998982558139535
4,13,0.50 Std. Dev. Noise,0.9988372093023254,2.0,0.0,0.0,6.790303049378201e-05,17.180963113484623,-0.0010987364317137083,0.9988372093023254
4,13,Equal Variance (High),0.9988372093023254,0.25,0.0,0.0,0.030596240078367237,0.5443235306187167,0.013941986655252498,0.9988372093023254
4,13,Equal Variance (High),0.9991279069767443,0.5,0.0,0.0,0.030596240078367237,0.48527221957720396,0.015748734744820962,0.9991279069767443
4,13,Equal Variance (High),0.9991279069767443,1.0,0.0,0.0,0.030596240078367237,0.3046480555126343,0.021275155032494927,0.9991279069767443
4,13,Equal Variance (High),0.998982558139535,2.0,0.0,0.0,0.030596240078367237,0.10666129724081887,0.027332805420917053,0.998982558139535
4,13,0.25 Std. Dev. Noise,0.9988372093023254,0.25,0.0,0.0,0.0005779841286077873,1.573568737662902,-0.000331513627034761,0.9988372093023254
4,13,0.25 Std. Dev. Noise,0.998546511627907,0.5,0.0,0.0,0.0005779841286077873,1.3125949853188474,-0.00018067494019667813,0.998546511627907
4,13,0.25 Std. Dev. Noise,0.998546511627907,1.0,0.0,0.0,0.0005779841286077873,1.329916825108533,-0.00019068668867340316,0.998546511627907
4,13,0.25 Std. Dev. Noise,0.9986918604651163,2.0,0.0,0.0,0.0005779841286077873,1.035912433308019,-2.0756816471720558e-05,0.9986918604651163
4,13,Label,0.9988372093023254,0.25,0.18075581395348833,0.011336314812655787,0.2933309146579309,1.1198910552608752,-0.035167752898977056,0.9988372093023254
4,13,Label,0.9982558139534883,0.5,0.18075581395348833,0.011336314812655787,0.2933309146579309,0.8408469879076892,0.046684498607602265,0.9982558139534883
4,13,Label,0.9957848837209303,1.0,0.18075581395348833,0.011336314812655787,0.2933309146579309,0.4043512018351514,0.1747222067805923,0.9957848837209303
4,13,Label,0.9947674418604651,2.0,0.18075581395348833,0.011336314812655787,0.2933309146579309,0.06989520285499362,0.27282849087427397,0.9947674418604651
4,13,2.00 Std. Dev. Noise,0.9988372093023254,0.25,0.0,0.0,6.236581666131244e-05,14.508945132747845,-0.0008424963954366812,0.9988372093023254
4,13,2.00 Std. Dev. Noise,0.9988372093023254,0.5,0.0,0.0,6.236581666131244e-05,18.087192185571364,-0.0010656566951019544,0.9988372093023254
4,13,2.00 Std. Dev. Noise,0.9988372093023254,1.0,0.0,0.0,6.236581666131244e-05,16.07389688544752,-0.0009400958895293487,0.9988372093023254
4,13,2.00 Std. Dev. Noise,0.998982558139535,2.0,0.0,0.0,6.236581666131244e-05,18.082927555388792,-0.0010653907279578598,0.998982558139535
4,13,Higher Variance Majority 3,0.9988372093023254,0.25,0.00037790697674418674,0.0006375497732401556,0.01633216410604935,0.3437621119660039,0.010717784879978463,0.9988372093023254
4,13,Higher Variance Majority 3,0.9988372093023254,0.5,0.00037790697674418674,0.0006375497732401556,0.01633216410604935,0.22640938674825153,0.01263440884652691,0.9988372093023254
4,13,Higher Variance Majority 3,0.9989825581395347,1.0,0.00037790697674418674,0.0006375497732401556,0.01633216410604935,0.11192681150151089,0.014504157052739821,0.9989825581395347
4,13,Higher Variance Majority 3,0.9989825581395347,2.0,0.00037790697674418674,0.0006375497732401556,0.01633216410604935,0.07771489939743396,0.015062911615605343,0.9989825581395347
4,13,Higher Variance Minority 1,0.999418604651163,0.25,0.0,0.0,0.049538769392287456,1.0544005379796961,-0.002694935705792538,0.999418604651163
4,13,Higher Variance Minority 1,0.9995639534883722,0.5,0.0,0.0,0.049538769392287456,0.4462346216775725,0.027432855374147556,0.9995639534883722
4,13,Higher Variance Minority 1,0.9992732558139534,1.0,0.0,0.0,0.049538769392287456,0.2736584536508799,0.03598206636462653,0.9992732558139534
4,13,Higher Variance Minority 1,0.9992732558139534,2.0,0.0,0.0,0.049538769392287456,0.12291155426020403,0.04344988225014358,0.9992732558139534
4,13,Higher Variance Minority 2,0.9992732558139534,0.25,0.009418604651162808,0.0036102731851767565,0.13419815626136472,1.3467486043222536,-0.04653302338624793,0.9992732558139534
4,13,Higher Variance Minority 2,0.998546511627907,0.5,0.009418604651162808,0.0036102731851767565,0.13419815626136472,1.205570156392106,-0.02758713597018103,0.998546511627907
4,13,Higher Variance Minority 2,0.998982558139535,1.0,0.009418604651162808,0.0036102731851767565,0.13419815626136472,0.8380965041576915,0.02172715063430733,0.998982558139535
4,13,Higher Variance Minority 2,0.9992732558139534,2.0,0.009418604651162808,0.0036102731851767565,0.13419815626136472,0.1866496604418641,0.10915011596325677,0.9992732558139534
4,13,1.00 Std. Dev. Noise,0.9986918604651163,0.25,0.0,0.0,0.0010071832805322444,0.8539860666132413,0.00014706279243189224,0.9986918604651163
4,13,1.00 Std. Dev. Noise,0.9986918604651163,0.5,0.0,0.0,0.0010071832805322444,0.6669232251376411,0.00033546935877497037,0.9986918604651163
4,13,1.00 Std. Dev. Noise,0.998982558139535,1.0,0.0,0.0,0.0010071832805322444,0.6408235803711545,0.0003617564846116067,0.998982558139535
4,13,1.00 Std. Dev. Noise,0.9988372093023254,2.0,0.0,0.0,0.0010071832805322444,1.0184892749678973,-1.8622088616829626e-05,0.9988372093023254
4,13,Higher Variance Minority 3,0.9988372093023257,0.25,0.00020348837209302362,0.0005043416154912065,0.11805792592668957,0.19132051309522627,0.0954710229634371,0.9988372093023257
4,13,Higher Variance Minority 3,0.9986918604651163,0.5,0.00020348837209302362,0.0005043416154912065,0.11805792592668957,0.11004891655166792,0.10506577908812031,0.9986918604651163
4,13,Higher Variance Minority 3,0.9991279069767444,1.0,0.00020348837209302362,0.0005043416154912065,0.11805792592668957,0.06706639965611051,0.11014020588391871,0.9991279069767444
4,13,Higher Variance Minority 3,0.9991279069767444,2.0,0.00020348837209302362,0.0005043416154912065,0.11805792592668957,0.03312694824199276,0.11414702712495911,0.9991279069767444
4,13,Constant,0.9984011627906975,0.25,0.0,0.0,0.0,Infinity,-0.0005433764828723051,0.9984011627906975
4,13,Constant,0.9984011627906975,0.5,0.0,0.0,0.0,Infinity,-0.0005433764828723051,0.9984011627906975
4,13,Constant,0.9984011627906975,1.0,0.0,0.0,0.0,Infinity,-0.0005433764828723051,0.9984011627906975
4,13,Constant,0.9984011627906975,2.0,0.0,0.0,0.0,Infinity,-0.0005433764828723051,0.9984011627906975
4,13,Equal Variance (Low),0.9984011627906975,0.25,0.008604651162790713,0.0018116786570794082,0.23420542610161274,1.045706647001795,-0.010704744736731414,0.9984011627906975
4,13,Equal Variance (Low),0.9979651162790697,0.5,0.008604651162790713,0.0018116786570794082,0.23420542610161274,0.6979160613716819,0.07074969756489866,0.9979651162790697
4,13,Equal Variance (Low),0.997093023255814,1.0,0.008604651162790713,0.0018116786570794082,0.23420542610161274,0.3600595457950355,0.1498775267567333,0.997093023255814
4,13,Equal Variance (Low),0.9963662790697672,2.0,0.008604651162790713,0.0018116786570794082,0.23420542610161274,0.058114146672810056,0.22059477761757565,0.9963662790697672
4,13,Higher Variance Majority 2,0.9991279069767444,0.25,0.0027034883720930282,0.0017444282777532006,0.12202496721940287,0.35603081418851174,0.07858031878895241,0.9991279069767444
4,13,Higher Variance Majority 2,0.998982558139535,0.5,0.0027034883720930282,0.0017444282777532006,0.12202496721940287,0.21895477847325837,0.09530701755367191,0.998982558139535
4,13,Higher Variance Majority 2,0.998982558139535,1.0,0.0027034883720930282,0.0017444282777532006,0.12202496721940287,0.07699908312231238,0.11262915662547862,0.998982558139535
4,13,Higher Variance Majority 2,0.9986918604651164,2.0,0.0027034883720930282,0.0017444282777532006,0.12202496721940287,0.031055343538514465,0.11823543994212835,0.9986918604651164
Baseline,13,N/A,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0
5,13,Higher Variance Majority 2,0.9992732558139537,0.25,0.0003197674418604657,0.0006021021853839539,0.05545962315050654,0.8366365753675914,0.009060073966689557,0.9992732558139537
5,13,Higher Variance Majority 2,0.998982558139535,0.5,0.0003197674418604657,0.0006021021853839539,0.05545962315050654,0.4428979404357203,0.030896670279806,0.998982558139535
5,13,Higher Variance Majority 2,0.998982558139535,1.0,0.0003197674418604657,0.0006021021853839539,0.05545962315050654,0.1650916403955516,0.04630370298887031,0.998982558139535
5,13,Higher Variance Majority 2,0.9988372093023257,2.0,0.0003197674418604657,0.0006021021853839539,0.05545962315050654,0.036982638510309404,0.053408579955613364,0.9988372093023257
5,13,Higher Variance Minority 3,0.9991279069767443,0.25,0.0001744186046511631,0.00047232781422302183,0.05581436018164645,0.3601788390909691,0.035711208726815824,0.9991279069767443
5,13,Higher Variance Minority 3,0.9991279069767443,0.5,0.0001744186046511631,0.00047232781422302183,0.05581436018164645,0.23387488708851598,0.042760782996246124,0.9991279069767443
5,13,Higher Variance Minority 3,0.9988372093023254,1.0,0.0001744186046511631,0.00047232781422302183,0.05581436018164645,0.13266418393965765,0.0484097936360342,0.9988372093023254
5,13,Higher Variance Minority 3,0.9988372093023254,2.0,0.0001744186046511631,0.00047232781422302183,0.05581436018164645,0.04356570320841759,0.053382768331205116,0.9988372093023254
5,13,0.50 Std. Dev. Noise,0.9991279069767443,0.25,0.0,0.0,1.4309068306115592e-05,27.136456545312164,-0.0003739883419866937,0.9991279069767443
5,13,0.50 Std. Dev. Noise,0.9991279069767443,0.5,0.0,0.0,1.4309068306115592e-05,26.636385476725202,-0.00036683279090837063,0.9991279069767443
5,13,0.50 Std. Dev. Noise,0.9991279069767443,1.0,0.0,0.0,1.4309068306115592e-05,20.31385977646363,-0.0002763633387961565,0.9991279069767443
5,13,0.50 Std. Dev. Noise,0.9991279069767443,2.0,0.0,0.0,1.4309068306115592e-05,26.64559940895447,-0.00036696463369400716,0.9991279069767443
5,13,Label,0.9989825581395347,0.25,0.08473837209302328,0.006462713394016194,0.19869480975959358,1.6347207530805503,-0.12611571928380594,0.9989825581395347
5,13,Label,0.9975290697674419,0.5,0.08473837209302328,0.006462713394016194,0.19869480975959358,1.0903231666494275,-0.017946744414292087,0.9975290697674419
5,13,Label,0.9950581395348838,1.0,0.08473837209302328,0.006462713394016194,0.19869480975959358,0.46140722373099813,0.10701558921866068,0.9950581395348838
5,13,Label,0.9947674418604651,2.0,0.08473837209302328,0.006462713394016194,0.19869480975959358,0.07373742647085575,0.18404356583480488,0.9947674418604651
5,13,Higher Variance Majority 3,0.9991279069767443,0.25,0.0,0.0,0.01031411784897711,0.39302515349060974,0.006260410098262644,0.9991279069767443
5,13,Higher Variance Majority 3,0.9992732558139534,0.5,0.0,0.0,0.01031411784897711,0.2503748242046052,0.007731722405713886,0.9992732558139534
5,13,Higher Variance Majority 3,0.9991279069767443,1.0,0.0,0.0,0.01031411784897711,0.1468256588063321,0.008799740700794896,0.9991279069767443
5,13,Higher Variance Majority 3,0.9991279069767443,2.0,0.0,0.0,0.01031411784897711,0.1019444136020897,0.009262651153040292,0.9991279069767443
5,13,Higher Variance Minority 2,0.999127906976744,0.25,0.0005232558139534893,0.0008097900161153572,0.13531428011635183,1.186673584769686,-0.02525960173984884,0.999127906976744
5,13,Higher Variance Minority 2,0.9991279069767443,0.5,0.0005232558139534893,0.0008097900161153572,0.13531428011635183,0.9134168370360418,0.011715938366664777,0.9991279069767443
5,13,Higher Variance Minority 2,0.9991279069767443,1.0,0.0005232558139534893,0.0008097900161153572,0.13531428011635183,0.5925590168689343,0.0551325833222788,0.9991279069767443
5,13,Higher Variance Minority 2,0.998982558139535,2.0,0.0005232558139534893,0.0008097900161153572,0.13531428011635183,0.12377224074489798,0.11856612846156817,0.998982558139535
5,13,2.00 Std. Dev. Noise,0.9992732558139534,0.25,0.0,0.0,0.0016480393071177843,0.3039786298593406,0.0011470705765857833,0.9992732558139534
5,13,2.00 Std. Dev. Noise,0.9992732558139534,0.5,0.0,0.0,0.0016480393071177843,0.24826147049265307,0.0012388946453030301,0.9992732558139534
5,13,2.00 Std. Dev. Noise,0.9992732558139534,1.0,0.0,0.0,0.0016480393071177843,0.30603126714392404,0.0011436877496575342,0.9992732558139534
5,13,2.00 Std. Dev. Noise,0.9992732558139534,2.0,0.0,0.0,0.0016480393071177843,0.4227635325303247,0.0009513083878918411,0.9992732558139534
5,13,Equal Variance (High),0.9988372093023254,0.25,0.0,0.0,0.021261188484282347,1.1792196546697877,-0.0038104228580223484,0.9988372093023254
5,13,Equal Variance (High),0.998982558139535,0.5,0.0,0.0,0.021261188484282347,0.9617657989850135,0.0008129045543255678,0.998982558139535
5,13,Equal Variance (High),0.9991279069767443,1.0,0.0,0.0,0.021261188484282347,0.596474982848757,0.008579421447775844,0.9991279069767443
5,13,Equal Variance (High),0.9986918604651163,2.0,0.0,0.0,0.021261188484282347,0.17967235799052025,0.017441140615630443,0.9986918604651163
5,13,0.25 Std. Dev. Noise,0.9992732558139534,0.25,0.0,0.0,0.0015340474511463416,0.4394251941155785,0.000859948352143852,0.9992732558139534
5,13,0.25 Std. Dev. Noise,0.998982558139535,0.5,0.0,0.0,0.0015340474511463416,0.425803593713306,0.0008808445335214922,0.998982558139535
5,13,0.25 Std. Dev. Noise,0.998982558139535,1.0,0.0,0.0,0.0015340474511463416,0.4410515278279036,0.0008574534790577464,0.998982558139535
5,13,0.25 Std. Dev. Noise,0.9991279069767443,2.0,0.0,0.0,0.0015340474511463416,0.4601512397635773,0.0008281536146451967,0.9991279069767443
5,13,Equal Variance (Low),0.9989825581395347,0.25,0.16171511627906976,0.011539672498546696,0.4290181476243815,0.5142385821814249,0.2084004636599183,0.9989825581395347
5,13,Equal Variance (Low),0.9986918604651164,0.5,0.16171511627906976,0.011539672498546696,0.4290181476243815,0.3776930126640909,0.26698099096056116,0.9986918604651164
5,13,Equal Variance (Low),0.9978197674418604,1.0,0.16171511627906976,0.011539672498546696,0.4290181476243815,0.19831603978741158,0.34393696759058306,0.9978197674418604
5,13,Equal Variance (Low),0.9973837209302324,2.0,0.16171511627906976,0.011539672498546696,0.4290181476243815,0.04015785702707411,0.4117896981900614,0.9973837209302324
5,13,Higher Variance Minority 1,0.9991279069767444,0.25,0.00011627906976744207,0.00039432151064681866,0.07113146340927066,0.7983375057534886,0.01434454833051798,0.9991279069767444
5,13,Higher Variance Minority 1,0.9991279069767444,0.5,0.00011627906976744207,0.00039432151064681866,0.07113146340927066,0.4330787511574555,0.04032593806798149,0.9991279069767444
5,13,Higher Variance Minority 1,0.9991279069767443,1.0,0.00011627906976744207,0.00039432151064681866,0.07113146340927066,0.24219554109258895,0.053903740140154664,0.9991279069767443
5,13,Higher Variance Minority 1,0.9991279069767443,2.0,0.00011627906976744207,0.00039432151064681866,0.07113146340927066,0.06147276331633617,0.06675881579476795,0.9991279069767443
5,13,Constant,0.9988372093023254,0.25,0.0,0.0,0.0,Infinity,-0.0005353461915729645,0.9988372093023254
5,13,Constant,0.9988372093023254,0.5,0.0,0.0,0.0,Infinity,-0.0005353461915729645,0.9988372093023254
5,13,Constant,0.9988372093023254,1.0,0.0,0.0,0.0,Infinity,-0.0005353461915729645,0.9988372093023254
5,13,Constant,0.9988372093023254,2.0,0.0,0.0,0.0,Infinity,-0.0005353461915729645,0.9988372093023254
5,13,Higher Variance Majority 1,0.9986918604651163,0.25,0.0,0.0,0.019795613598419786,0.30257217225540445,0.013806011790817288,0.9986918604651163
5,13,Higher Variance Majority 1,0.9984011627906977,0.5,0.0,0.0,0.019795613598419786,0.19217338482965918,0.015991423528431425,0.9984011627906977
5,13,Higher Variance Majority 1,0.9986918604651163,1.0,0.0,0.0,0.019795613598419786,0.10032345970115744,0.017809649155319036,0.9986918604651163
5,13,Higher Variance Majority 1,0.9986918604651163,2.0,0.0,0.0,0.019795613598419786,0.06983526488019023,0.018413181679308246,0.9986918604651163
Baseline,13,N/A,0.998546511627907,0.0,0.0,0.0,1.0,0,0.0,1.0
6,13,Equal Variance (Low),0.9997093023255814,0.25,0.01011627906976746,0.0026794694469309144,0.18755210886182128,0.9446558962612243,0.010379903369274801,1.001164483260553
6,13,Equal Variance (Low),0.998982558139535,0.5,0.01011627906976746,0.0026794694469309144,0.18755210886182128,0.741486000860382,0.04848484570893841,1.0004366812227075
6,13,Equal Variance (Low),0.9986918604651163,1.0,0.01011627906976746,0.0026794694469309144,0.18755210886182128,0.36003965058983695,0.12002591311982408,1.000145560407569
6,13,Equal Variance (Low),0.9986918604651163,2.0,0.01011627906976746,0.0026794694469309144,0.18755210886182128,0.06501635783804119,0.17535815383878184,1.000145560407569
6,13,2.00 Std. Dev. Noise,0.9992732558139537,0.25,0.0,0.0,0.0,Infinity,-0.0004504943645948691,1.0007278020378458
6,13,2.00 Std. Dev. Noise,0.9991279069767443,0.5,0.0,0.0,0.0,Infinity,-0.0005833431255256189,1.0005822416302765
6,13,2.00 Std. Dev. Noise,0.9992732558139537,1.0,0.0,0.0,0.0,Infinity,-0.00036293776010351645,1.0007278020378458
6,13,2.00 Std. Dev. Noise,0.998982558139535,2.0,0.0,0.0,0.0,Infinity,-0.0003337362751585218,1.0004366812227075
6,13,Higher Variance Minority 2,0.9997093023255814,0.25,0.014360465116279095,0.0024775902037979716,0.24097035526675767,0.8574741118966164,0.0343445138909825,1.001164483260553
6,13,Higher Variance Minority 2,0.9994186046511627,0.5,0.014360465116279095,0.0024775902037979716,0.24097035526675767,0.7225667573605076,0.06685318704164708,1.0008733624454147
6,13,Higher Variance Minority 2,0.9997093023255814,1.0,0.014360465116279095,0.0024775902037979716,0.24097035526675767,0.4737442217018467,0.12681204185769007,1.001164483260553
6,13,Higher Variance Minority 2,0.9997093023255814,2.0,0.014360465116279095,0.0024775902037979716,0.24097035526675767,0.08669500222670136,0.2200794297803371,1.001164483260553
6,13,0.25 Std. Dev. Noise,0.9992732558139537,0.25,0.0,0.0,0.0,Infinity,-0.0006030113927614222,1.0007278020378458
6,13,0.25 Std. Dev. Noise,0.9992732558139537,0.5,0.0,0.0,0.0,Infinity,-0.00044629112007552334,1.0007278020378458
6,13,0.25 Std. Dev. Noise,0.9995639534883722,1.0,0.0,0.0,0.0,Infinity,-0.0005882053225402289,1.0010189228529842
6,13,0.25 Std. Dev. Noise,0.999418604651163,2.0,0.0,0.0,0.0,Infinity,-0.0004512090886979398,1.000873362445415
6,13,Higher Variance Majority 2,0.9994186046511627,0.25,0.006686046511627919,0.0016950441554782877,0.08402680725731655,0.6455809119091626,0.029780704403322693,1.0008733624454147
6,13,Higher Variance Majority 2,0.9991279069767443,0.5,0.006686046511627919,0.0016950441554782877,0.08402680725731655,0.3253297384438136,0.05669038803002502,1.0005822416302765
6,13,Higher Variance Majority 2,0.9992732558139537,1.0,0.006686046511627919,0.0016950441554782877,0.08402680725731655,0.13208209896475556,0.07292837018546322,1.0007278020378458
6,13,Higher Variance Majority 2,0.9991279069767444,2.0,0.006686046511627919,0.0016950441554782877,0.08402680725731655,0.033655185021492194,0.0811988695123063,1.0005822416302768
6,13,Label,0.9992732558139537,0.25,0.20572674418604653,0.008535875758200645,0.31945305492440895,1.039048661095155,-0.012474214077555223,1.0007278020378458
6,13,Label,0.9979651162790699,0.5,0.20572674418604653,0.008535875758200645,0.31945305492440895,0.6949707395882265,0.09744252907987411,0.9994177583697236
6,13,Label,0.9959302325581394,1.0,0.20572674418604653,0.008535875758200645,0.31945305492440895,0.2996241497993573,0.22373720494187554,0.9973799126637554
6,13,Label,0.9946220930232558,2.0,0.20572674418604653,0.008535875758200645,0.31945305492440895,0.043973906897167354,0.3054054560291473,0.9960698689956331
6,13,0.50 Std. Dev. Noise,0.9992732558139537,0.25,-0.00026162790697674464,0.0005584119974505401,0.0006255341720138858,0.48208421923914513,0.00032397401909116657,1.0007278020378458
6,13,0.50 Std. Dev. Noise,0.9992732558139537,0.5,-0.00026162790697674464,0.0005584119974505401,0.0006255341720138858,0.5095892613693467,0.0003067686753360439,1.0007278020378458
6,13,0.50 Std. Dev. Noise,0.9992732558139537,1.0,-0.00026162790697674464,0.0005584119974505401,0.0006255341720138858,0.3044371356219692,0.0004350983404523182,1.0007278020378458
6,13,0.50 Std. Dev. Noise,0.9992732558139537,2.0,-0.00026162790697674464,0.0005584119974505401,0.0006255341720138858,0.42462419609095076,0.00035991722709507106,1.0007278020378458
6,13,Higher Variance Minority 1,0.998982558139535,0.25,0.0,0.0,0.07685748070874181,0.5705384762445586,0.0330073307771807,1.0004366812227075
