Trial Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Feature Importance,Importance Ratio,Importance Difference,Accuracy Difference,Accuracy Ratio
5,5,Clean Important Feature w/ Higher Variance,0.9317199999999998,3.0,0.1348412280759739,1.039389435698053,-0.00531131988274508,-0.00011999999999978694,1.0001288106483468
5,5,Clean Important Feature w/ Higher Variance,0.9325600000000002,4.0,0.1348412280759739,1.0371286848656158,-0.0050064774641254695,-0.0009600000000001829,1.0010304851867757
5,5,Clean Important Feature w/ Lower Variance,0.9304399999999999,0.125,0.1769175505771609,1.1828269071327144,-0.032345288589517907,0.0011600000000000499,0.998754830399313
5,5,Clean Important Feature w/ Lower Variance,0.9319200000000002,0.25,0.1769175505771609,1.1393306106451064,-0.024650030355752334,-0.000320000000000209,1.0003434950622587
5,5,Clean Important Feature w/ Lower Variance,0.9305199999999999,0.5,0.1769175505771609,1.093663730724049,-0.01657075781761755,0.001080000000000081,0.9988407041648776
5,5,Clean Important Feature w/ Lower Variance,0.9326800000000001,0.75,0.1769175505771609,1.0449879330999852,-0.007959154929578549,-0.001080000000000081,1.0011592958351225
5,5,Clean Important Feature w/ Lower Variance,0.9304399999999999,1.0,0.1769175505771609,0.9779682053776206,0.0038978111394104287,0.0011600000000000499,0.998754830399313
5,5,Clean Important Feature w/ Lower Variance,0.9306399999999998,1.5,0.1769175505771609,0.9203810501621049,0.014085989584846248,0.0009600000000001829,0.9989695148132244
5,5,Clean Important Feature w/ Lower Variance,0.92896,2.0,0.1769175505771609,0.8635272870734574,0.024144418091583963,0.0026399999999999757,0.9971661657363675
5,5,Clean Important Feature w/ Lower Variance,0.92888,3.0,0.1769175505771609,0.8125555322598997,0.03316221610181819,0.0027199999999999447,0.997080291970803
5,5,Clean Important Feature w/ Lower Variance,0.92928,4.0,0.1769175505771609,0.7832727847059254,0.03834284807323668,0.0023199999999999887,0.997509660798626
5,5,Noise,0.9312400000000001,0.125,0.13149388261734538,1.0317943114887949,-0.004180757462806911,0.00035999999999991594,0.9996135680549593
5,5,Noise,0.93064,0.25,0.13149388261734538,1.0341156854436295,-0.004486003937134914,0.0009599999999999609,0.9989695148132246
5,5,Noise,0.9313600000000001,0.5,0.13149388261734538,1.0443828230360352,-0.005836069722526843,0.00023999999999990695,0.9997423787033063
5,5,Noise,0.9315200000000001,0.75,0.13149388261734538,1.0216982648823578,-0.002853189095440828,7.999999999985796e-05,0.9999141262344355
5,5,Noise,0.93072,1.0,0.13149388261734538,1.0520973185646887,-0.006850478692023626,0.0008799999999999919,0.9990553885787892
5,5,Noise,0.93028,1.5,0.13149388261734538,1.0471832205879081,-0.00620430486949472,0.0013199999999999878,0.9985830828681838
5,5,Noise,0.93136,2.0,0.13149388261734538,1.037251149623103,-0.004898298295901465,0.00024000000000001798,0.9997423787033061
5,5,Noise,0.93072,3.0,0.13149388261734538,1.0564198383707024,-0.007418863604006731,0.0008799999999999919,0.9990553885787892
5,5,Noise,0.9312799999999999,4.0,0.13149388261734538,1.0438442206705523,-0.005765246806302582,0.000320000000000098,0.9996565049377414
5,5,Dirty Important Feature,0.93072,0.125,0.5567473387295199,0.9079139169309041,0.05126868168274468,0.0008799999999999919,0.9990553885787892
5,5,Dirty Important Feature,0.93068,0.25,0.5567473387295199,0.8813695479165148,0.06604718848976021,0.0009200000000000319,0.9990124516960068
5,5,Dirty Important Feature,0.93148,0.5,0.5567473387295199,0.803361511460973,0.10947795518589848,0.00012000000000000899,0.9998711893516531
5,5,Dirty Important Feature,0.92484,0.75,0.5567473387295199,0.7150651651769785,0.15863671099905258,0.006759999999999988,0.9927436668097896
5,5,Dirty Important Feature,0.92064,1.0,0.5567473387295199,0.6190163687168493,0.21211162281640283,0.01095999999999997,0.9882352941176471
5,5,Dirty Important Feature,0.9093199999999999,1.5,0.5567473387295199,0.5070985625360919,0.2744215635639857,0.022280000000000078,0.9760841562902532
5,5,Dirty Important Feature,0.9048399999999999,2.0,0.5567473387295199,0.44396615747857426,0.3095703620673527,0.026760000000000117,0.9712752254186345
5,5,Dirty Important Feature,0.9033600000000002,3.0,0.5567473387295199,0.4002665742925519,0.33389998870975995,0.02823999999999982,0.9696865607556894
5,5,Dirty Important Feature,0.90208,4.0,0.5567473387295199,0.3908721714294333,0.3391302975027542,0.02951999999999999,0.9683125805066553
6,5,Baseline,0.9272,0.0,0.0,1,0.0,0.0,1.0
6,5,Dirty Important Feature,0.92872,0.125,0.5594461043653586,0.8966801173833748,0.05780190583335709,-0.0015199999999999658,1.001639344262295
6,5,Dirty Important Feature,0.9277199999999999,0.25,0.5594461043653586,0.8760545853354418,0.06934077938803607,-0.0005199999999998539,1.0005608283002587
6,5,Dirty Important Feature,0.9273200000000001,0.5,0.5594461043653586,0.8199843401930552,0.10070905960375492,-0.00012000000000012001,1.0001294219154444
6,5,Dirty Important Feature,0.91848,0.75,0.5594461043653586,0.7486543783391055,0.14061432888747671,0.008720000000000061,0.990595340811044
6,5,Dirty Important Feature,0.9128400000000001,1.0,0.5594461043653586,0.6712165922653099,0.18393659663713963,0.014359999999999928,0.9845125107851597
6,5,Dirty Important Feature,0.9061999999999998,1.5,0.5594461043653586,0.5512634457221891,0.2510439171770556,0.02100000000000024,0.9773511647972387
6,5,Dirty Important Feature,0.9036799999999999,2.0,0.5594461043653586,0.5003340663517281,0.2795361600636055,0.023520000000000096,0.9746333045729075
6,5,Dirty Important Feature,0.9016799999999998,3.0,0.5594461043653586,0.4315555088105475,0.31801405614388756,0.02552000000000021,0.972476272648835
6,5,Dirty Important Feature,0.9012400000000002,4.0,0.5594461043653586,0.40780286127938004,0.3313023822735627,0.025959999999999872,0.9720017256255394
6,5,Constant,0.9298400000000001,0.125,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,0.25,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,0.5,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,0.75,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,1.0,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,1.5,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,2.0,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,3.0,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Constant,0.9298400000000001,4.0,0.0,Infinity,-0.10942254804920107,-0.0026400000000000867,1.0028472821397758
6,5,Noise,0.92972,0.125,0.12707442618984394,1.094885012340677,-0.012057458497207796,-0.0025199999999999667,1.0027178602243312
6,5,Noise,0.9284800000000001,0.25,0.12707442618984394,1.0554351492692722,-0.007044389784141097,-0.0012800000000000589,1.0013805004314065
6,5,Noise,0.9294399999999999,0.5,0.12707442618984394,1.0920574701251111,-0.011698150192637202,-0.0022399999999999087,1.002415875754961
6,5,Noise,0.9295599999999998,0.75,0.12707442618984394,1.0786683408306932,-0.009996734270367402,-0.0023599999999998067,1.0025452976704052
6,5,Noise,0.9301599999999999,1.0,0.12707442618984394,1.0964354068765976,-0.012254473993227766,-0.0029599999999998516,1.003192407247627
6,5,Noise,0.9294399999999999,1.5,0.12707442618984394,1.0908643581691606,-0.011546536175454536,-0.0022399999999999087,1.002415875754961
6,5,Noise,0.9294399999999999,2.0,0.12707442618984394,1.0819265321119504,-0.010410767057849935,-0.0022399999999999087,1.002415875754961
6,5,Noise,0.9292000000000001,3.0,0.12707442618984394,1.083921038108059,-0.01066421776283763,-0.002000000000000113,1.0021570319240727
6,5,Noise,0.9299200000000001,4.0,0.12707442618984394,1.0586313939019507,-0.007450550736801093,-0.0027200000000000557,1.0029335634167387
6,5,Clean Important Feature w/ Lower Variance,0.9292800000000001,0.125,0.180795470270286,1.1482238567069094,-0.026798201878601186,-0.002080000000000082,1.0022433132010355
6,5,Clean Important Feature w/ Lower Variance,0.92936,0.25,0.180795470270286,1.1274079580510772,-0.02303478169202136,-0.0021599999999999397,1.0023295944779982
6,5,Clean Important Feature w/ Lower Variance,0.92912,0.5,0.180795470270286,1.086513916491345,-0.015641324216976976,-0.0019199999999999218,1.0020707506471096
6,5,Clean Important Feature w/ Lower Variance,0.92868,0.75,0.180795470270286,1.0400744098948342,-0.007245271782740759,-0.0014799999999999258,1.0015962036238135
6,5,Clean Important Feature w/ Lower Variance,0.93028,1.0,0.180795470270286,0.995510314791204,0.0008117147486898235,-0.0030799999999999716,1.0033218291630717
6,5,Clean Important Feature w/ Lower Variance,0.9305199999999999,1.5,0.180795470270286,0.9254725499932194,0.013474225372021142,-0.0033199999999998786,1.0035806729939603
6,5,Clean Important Feature w/ Lower Variance,0.9308799999999999,2.0,0.180795470270286,0.8689730668757519,0.02368907599227174,-0.0036799999999999056,1.0039689387402932
6,5,Clean Important Feature w/ Lower Variance,0.9288000000000001,3.0,0.180795470270286,0.8232676141636308,0.03195241480927599,-0.0016000000000000458,1.001725625539258
6,5,Clean Important Feature w/ Lower Variance,0.9291600000000001,4.0,0.180795470270286,0.8082798788953766,0.034662129455386576,-0.001960000000000073,1.0021138912855911
6,5,Clean Important Feature w/ Higher Variance,0.93048,0.125,0.1326839991745114,1.1161790233461664,-0.01541509743775829,-0.0032799999999999496,1.0035375323554787
6,5,Clean Important Feature w/ Higher Variance,0.9291599999999999,0.25,0.1326839991745114,1.083773125256908,-0.01111535328243382,-0.0019599999999998508,1.002113891285591
6,5,Clean Important Feature w/ Higher Variance,0.9295199999999999,0.5,0.1326839991745114,1.1119736952605193,-0.014857117689513727,-0.0023199999999998777,1.002502157031924
6,5,Clean Important Feature w/ Higher Variance,0.9291199999999998,0.75,0.1326839991745114,1.090749169956904,-0.012040962791649457,-0.0019199999999998107,1.0020707506471094
6,5,Clean Important Feature w/ Higher Variance,0.9295199999999999,1.0,0.1326839991745114,1.0822981641698053,-0.010919649546770244,-0.0023199999999998777,1.002502157031924
6,5,Clean Important Feature w/ Higher Variance,0.9294799999999999,1.5,0.1326839991745114,1.0631655909026847,-0.008381063211189338,-0.0022799999999998377,1.0024590163934424
6,5,Clean Important Feature w/ Higher Variance,0.9302399999999998,2.0,0.1326839991745114,1.082491898206601,-0.010945354953548508,-0.0030399999999998206,1.00327868852459
6,5,Clean Important Feature w/ Higher Variance,0.93012,3.0,0.1326839991745114,1.031766615253838,-0.004214921552117279,-0.0029199999999999227,1.0031492666091457
6,5,Clean Important Feature w/ Higher Variance,0.9304399999999999,4.0,0.1326839991745114,1.0275457636069696,-0.003654882075688426,-0.0032399999999999096,1.0034943917169974
7,5,Baseline,0.9292,0.0,0.0,1,0.0,0.0,1.0
7,5,Clean Important Feature w/ Lower Variance,0.9270400000000001,0.125,0.19082885681115794,1.1202975728303484,-0.022956248300372406,0.0021599999999999397,0.9976754197158847
7,5,Clean Important Feature w/ Lower Variance,0.92724,0.25,0.19082885681115794,1.1066186670914382,-0.020345918355788584,0.001960000000000073,0.9978906586310804
7,5,Clean Important Feature w/ Lower Variance,0.9252800000000001,0.5,0.19082885681115794,1.054087434633229,-0.01032144331890733,0.0039199999999999235,0.9957813172621611
7,5,Clean Important Feature w/ Lower Variance,0.92788,0.75,0.19082885681115794,1.0158925655127358,-0.0030327601085917977,0.0013199999999999878,0.9985794231597073
7,5,Clean Important Feature w/ Lower Variance,0.9269999999999999,1.0,0.19082885681115794,0.9662078543931077,0.006448516515359437,0.0022000000000000908,0.9976323719328454
7,5,Clean Important Feature w/ Lower Variance,0.9259999999999999,1.5,0.19082885681115794,0.8883954297080159,0.021297372563719857,0.0032000000000000917,0.996556177356866
7,5,Clean Important Feature w/ Lower Variance,0.9273200000000001,2.0,0.19082885681115794,0.850995119959909,0.028434430917334302,0.0018799999999998818,0.9979767541971589
7,5,Clean Important Feature w/ Lower Variance,0.9262,3.0,0.19082885681115794,0.8089646202679547,0.03645506312475166,0.0030000000000000027,0.996771416272062
7,5,Clean Important Feature w/ Lower Variance,0.9266400000000001,4.0,0.19082885681115794,0.7561376481491873,0.04653597382297095,0.0025599999999998957,0.9972449418854931
7,5,Clean Important Feature w/ Higher Variance,0.92764,0.125,0.14307194500905124,1.0097454387159843,-0.0013942988720623828,0.0015600000000000058,0.9983211364614722
7,5,Clean Important Feature w/ Higher Variance,0.92712,0.25,0.14307194500905124,1.0081247243227356,-0.001162420111516127,0.0020799999999999708,0.997761515281963
7,5,Clean Important Feature w/ Higher Variance,0.9274799999999999,0.5,0.14307194500905124,1.014995384491656,-0.0021454188253797746,0.0017200000000001658,0.9981489453293153
7,5,Clean Important Feature w/ Higher Variance,0.9279200000000001,0.75,0.14307194500905124,0.9719169323224546,0.004017899114447249,0.0012799999999999478,0.9986224709427465
7,5,Clean Important Feature w/ Higher Variance,0.92792,1.0,0.14307194500905124,0.9471801032631177,0.007557045361322984,0.0012800000000000589,0.9986224709427464
7,5,Clean Important Feature w/ Higher Variance,0.9269200000000002,1.5,0.14307194500905124,0.9461451197875748,0.007705122460221148,0.0022799999999998377,0.9975462763667673
7,5,Clean Important Feature w/ Higher Variance,0.9269599999999999,2.0,0.14307194500905124,0.9115544374570137,0.01265407866044474,0.0022400000000001308,0.9975893241498062
7,5,Clean Important Feature w/ Higher Variance,0.9271999999999998,3.0,0.14307194500905124,0.9008420548179485,0.014186720080296977,0.002000000000000224,0.9978476108480411
7,5,Clean Important Feature w/ Higher Variance,0.9255599999999999,4.0,0.14307194500905124,0.9383196698762617,0.008824724799603612,0.0036400000000000876,0.9960826517434351
7,5,Constant,0.9270800000000001,0.125,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,0.25,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,0.5,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,0.75,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,1.0,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,1.5,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,2.0,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,3.0,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Constant,0.9270800000000001,4.0,0.0,Infinity,-0.10916609793572116,0.0021199999999998997,0.9977184674989239
7,5,Dirty Important Feature,0.92764,0.125,0.5452236317929907,0.9174130801457847,0.04502834038151193,0.0015600000000000058,0.9983211364614722
7,5,Dirty Important Feature,0.92792,0.25,0.5452236317929907,0.9099045412531601,0.04912217322600759,0.0012800000000000589,0.9986224709427464
7,5,Dirty Important Feature,0.9236799999999998,0.5,0.5452236317929907,0.852539949440989,0.080398704310162,0.005520000000000191,0.9940594059405938
7,5,Dirty Important Feature,0.9176,0.75,0.5452236317929907,0.7698057156838458,0.12550736371284188,0.011600000000000055,0.9875161429186397
7,5,Dirty Important Feature,0.91232,1.0,0.5452236317929907,0.6870468771089365,0.17062943824362375,0.016880000000000006,0.9818338355574688
7,5,Dirty Important Feature,0.90504,1.5,0.5452236317929907,0.5441542858143752,0.248537855825556,0.02416000000000007,0.9739991390443391
7,5,Dirty Important Feature,0.90152,2.0,0.5452236317929907,0.47477336297360584,0.2863659745539495,0.027680000000000038,0.9702109341368919
7,5,Dirty Important Feature,0.9000400000000001,3.0,0.5452236317929907,0.4198362412732582,0.3163189915676666,0.029159999999999964,0.9686181661644425
7,5,Dirty Important Feature,0.9000800000000002,4.0,0.5452236317929907,0.40950085037473455,0.3219540909293599,0.029119999999999813,0.968661213947482
7,5,Noise,0.92668,0.125,0.12087556638680015,1.1013738607578603,-0.012253622835922975,0.0025200000000000777,0.9972879896685319
7,5,Noise,0.9281200000000001,0.25,0.12087556638680015,1.088806633670423,-0.010734552143817452,0.0010799999999999699,0.9988377098579424
7,5,Noise,0.9275599999999999,0.5,0.12087556638680015,1.1056746010339813,-0.012773477252681617,0.0016400000000000858,0.9982350408953938
7,5,Noise,0.92644,0.75,0.12087556638680015,1.094861948945769,-0.011466491807375537,0.0027599999999999847,0.997029702970297
7,5,Noise,0.9269199999999997,1.0,0.12087556638680015,1.0880105709807317,-0.010638327615321616,0.002280000000000282,0.9975462763667668
7,5,Noise,0.9270799999999999,1.5,0.12087556638680015,1.0566081957356883,-0.0068425477216861735,0.002120000000000122,0.9977184674989237
7,5,Noise,0.9277999999999998,2.0,0.12087556638680015,1.086336997999063,-0.010436033533272757,0.0014000000000001789,0.9984933275936287
7,5,Noise,0.9280799999999999,3.0,0.12087556638680015,1.0541978408635655,-0.006551194711325134,0.001120000000000121,0.998794662074903
7,5,Noise,0.9272799999999999,4.0,0.12087556638680015,1.0593679578698412,-0.007176135532744751,0.0019200000000001438,0.9979337064141195
8,5,Baseline,0.9332,0.0,0.0,1,0.0,0.0,1.0
8,5,Constant,0.9353200000000002,0.125,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,0.25,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,0.5,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,0.75,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,1.0,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,1.5,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,2.0,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,3.0,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Constant,0.9353200000000002,4.0,0.0,Infinity,-0.10961130123852232,-0.002120000000000122,1.0022717531075869
8,5,Dirty Important Feature,0.93452,0.125,0.580864819354095,0.8759573306344944,0.07205202273319411,-0.0013199999999999878,1.001414487783969
8,5,Dirty Important Feature,0.9352,0.25,0.580864819354095,0.856587511469211,0.08330326924355796,-0.0020000000000000018,1.002143163309044
8,5,Dirty Important Feature,0.9322400000000002,0.5,0.580864819354095,0.7926106590925507,0.12046517204217039,0.0009599999999998499,0.9989712816116589
8,5,Dirty Important Feature,0.9277199999999999,0.75,0.580864819354095,0.7166007857340034,0.16461663339971055,0.005480000000000151,0.9941277325332188
8,5,Dirty Important Feature,0.9240400000000001,1.0,0.580864819354095,0.6368524869113878,0.21093961458910554,0.009159999999999946,0.9901843120445779
8,5,Dirty Important Feature,0.91272,1.5,0.580864819354095,0.5079614633701112,0.2858078756947736,0.020480000000000054,0.9780540077153879
8,5,Dirty Important Feature,0.9102,2.0,0.580864819354095,0.4355342319432843,0.32787830639383464,0.02300000000000002,0.9753536219459923
8,5,Dirty Important Feature,0.9063599999999999,3.0,0.580864819354095,0.39776425117582015,0.34981755944933535,0.026840000000000086,0.9712387483926275
8,5,Dirty Important Feature,0.9068800000000001,4.0,0.580864819354095,0.38598304758943525,0.35666084614231464,0.0263199999999999,0.9717959708529791
8,5,Noise,0.9333199999999999,0.125,0.1164920629626474,1.1544085248983464,-0.017987367604427693,-0.00011999999999989797,1.0001285897985426
8,5,Noise,0.9336400000000001,0.25,0.1164920629626474,1.1837627068601952,-0.021406896817744395,-0.00044000000000010697,1.00047149592799
8,5,Noise,0.93476,0.5,0.1164920629626474,1.1519691483872239,-0.01770319960230439,-0.0015600000000000058,1.0016716673810544
8,5,Noise,0.9348799999999999,0.75,0.1164920629626474,1.15435543967102,-0.017981183596783593,-0.0016799999999999038,1.001800257179597
8,5,Noise,0.9347200000000001,1.0,0.1164920629626474,1.1644928960000727,-0.019162116797748666,-0.0015200000000000768,1.0016288041148735
8,5,Noise,0.93488,1.5,0.1164920629626474,1.1515596841344178,-0.017655500266785543,-0.0016800000000000148,1.0018002571795972
8,5,Noise,0.93484,2.0,0.1164920629626474,1.1486626131739024,-0.017318014494045922,-0.0016399999999999748,1.0017573939134161
8,5,Noise,0.9364799999999999,3.0,0.1164920629626474,1.165858814832626,-0.019321235500392345,-0.0032799999999998386,1.0035147878268322
8,5,Noise,0.9371599999999999,4.0,0.1164920629626474,1.1515259584948396,-0.017651571497456345,-0.0039599999999998525,1.0042434633519073
8,5,Clean Important Feature w/ Lower Variance,0.93244,0.125,0.16809420779702847,1.2208429951479098,-0.0371224283169109,0.0007599999999999829,0.9991855979425632
8,5,Clean Important Feature w/ Lower Variance,0.9333199999999999,0.25,0.16809420779702847,1.2185164162307691,-0.03673134387695687,-0.00011999999999989797,1.0001285897985426
8,5,Clean Important Feature w/ Lower Variance,0.93216,0.5,0.16809420779702847,1.1777209662725152,-0.029873865034500846,0.001040000000000041,0.998885555079297
8,5,Clean Important Feature w/ Lower Variance,0.93248,0.75,0.16809420779702847,1.1420417570857908,-0.023876396631433955,0.0007200000000000539,0.9992284612087441
8,5,Clean Important Feature w/ Lower Variance,0.9316799999999998,1.0,0.16809420779702847,1.0930896554422314,-0.015647831885660213,0.0015200000000001879,0.9983711958851262
8,5,Clean Important Feature w/ Lower Variance,0.9311999999999999,1.5,0.16809420779702847,1.0279694505795103,-0.004701502637680932,0.002000000000000113,0.9978568366909557
8,5,Clean Important Feature w/ Lower Variance,0.93248,2.0,0.16809420779702847,0.9473120295044558,0.008856542660881705,0.0007200000000000539,0.9992284612087441
8,5,Clean Important Feature w/ Lower Variance,0.9332799999999999,3.0,0.16809420779702847,0.920684814252583,0.013332423314486225,-7.999999999985796e-05,1.0000857265323617
8,5,Clean Important Feature w/ Lower Variance,0.93276,4.0,0.16809420779702847,0.889618007447002,0.018554573593253687,0.00043999999999999595,0.9995285040720103
8,5,Clean Important Feature w/ Higher Variance,0.93256,0.125,0.13454890988622903,1.0558738884051049,-0.0075177707760116785,0.0006400000000000849,0.9993141877411058
8,5,Clean Important Feature w/ Higher Variance,0.9327200000000001,0.25,0.13454890988622903,1.0972459686113982,-0.013084339067494066,0.00047999999999992493,0.9994856408058295
8,5,Clean Important Feature w/ Higher Variance,0.93452,0.5,0.13454890988622903,1.0501553857732888,-0.006748352480719283,-0.0013199999999999878,1.001414487783969
8,5,Clean Important Feature w/ Higher Variance,0.9349599999999999,0.75,0.13454890988622903,1.0507777513430587,-0.0068320910896825515,-0.0017599999999998728,1.0018859837119587
8,5,Clean Important Feature w/ Higher Variance,0.93564,1.0,0.13454890988622903,1.076361045449861,-0.01027429542305161,-0.0024399999999999977,1.002614659237034
8,5,Clean Important Feature w/ Higher Variance,0.93524,1.5,0.13454890988622903,1.0645633699169061,-0.00868693104090107,-0.0020399999999999308,1.002186026575225
8,5,Clean Important Feature w/ Higher Variance,0.9350400000000001,2.0,0.13454890988622903,1.0628665665303914,-0.008458627994954254,-0.0018400000000000638,1.0019717102443206
8,5,Clean Important Feature w/ Higher Variance,0.93624,3.0,0.13454890988622903,1.0837459388853339,-0.01126792478442043,-0.0030399999999999316,1.003257608229747
8,5,Clean Important Feature w/ Higher Variance,0.93552,4.0,0.13454890988622903,1.0406457160490663,-0.005468836785947062,-0.0023199999999999887,1.0024860694384912
9,5,Baseline,0.9316,0.0,0.0,1,0.0,0.0,1.0
9,5,Constant,0.93068,0.125,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,0.25,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,0.5,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,0.75,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,1.0,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,1.5,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,2.0,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,3.0,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Constant,0.93068,4.0,0.0,Infinity,-0.1103486671565248,0.0009200000000000319,0.9990124516960068
9,5,Clean Important Feature w/ Higher Variance,0.93132,0.125,0.1348412280759739,1.0574072897861917,-0.007740869455283406,0.00027999999999994696,0.9996994418205238
9,5,Clean Important Feature w/ Higher Variance,0.9311599999999999,0.25,0.1348412280759739,1.0865021648476128,-0.011664058139282452,0.00044000000000010697,0.9995276942893945
9,5,Clean Important Feature w/ Higher Variance,0.9308799999999999,0.5,0.1348412280759739,1.0562592433242481,-0.007586065460466668,0.0007200000000000539,0.9992271361099183
9,5,Clean Important Feature w/ Higher Variance,0.9326000000000001,0.75,0.1348412280759739,1.017371229887516,-0.0023423579712227027,-0.001000000000000112,1.0010734220695579
9,5,Clean Important Feature w/ Higher Variance,0.93224,1.0,0.1348412280759739,1.0043791434356593,-0.0005904890787851447,-0.0006399999999999739,1.000686990124517
9,5,Clean Important Feature w/ Higher Variance,0.9315999999999999,1.5,0.1348412280759739,1.0176975143277336,-0.00238635456584374,1.1102230246251565e-16,0.9999999999999999
9,5,Clean Important Feature w/ Higher Variance,0.9304799999999999,2.0,0.1348412280759739,1.0555384232436595,-0.007488869195578257,0.001120000000000121,0.9987977672820952
9,5,Clean Important Feature w/ Higher Variance,0.9317199999999998,3.0,0.1348412280759739,1.039389435698053,-0.00531131988274508,-0.00011999999999978694,1.0001288106483468
9,5,Clean Important Feature w/ Higher Variance,0.9325600000000002,4.0,0.1348412280759739,1.0371286848656158,-0.0050064774641254695,-0.0009600000000001829,1.0010304851867757
9,5,Clean Important Feature w/ Lower Variance,0.9304399999999999,0.125,0.1769175505771609,1.1828269071327144,-0.032345288589517907,0.0011600000000000499,0.998754830399313
9,5,Clean Important Feature w/ Lower Variance,0.9319200000000002,0.25,0.1769175505771609,1.1393306106451064,-0.024650030355752334,-0.000320000000000209,1.0003434950622587
9,5,Clean Important Feature w/ Lower Variance,0.9305199999999999,0.5,0.1769175505771609,1.093663730724049,-0.01657075781761755,0.001080000000000081,0.9988407041648776
9,5,Clean Important Feature w/ Lower Variance,0.9326800000000001,0.75,0.1769175505771609,1.0449879330999852,-0.007959154929578549,-0.001080000000000081,1.0011592958351225
9,5,Clean Important Feature w/ Lower Variance,0.9304399999999999,1.0,0.1769175505771609,0.9779682053776206,0.0038978111394104287,0.0011600000000000499,0.998754830399313
9,5,Clean Important Feature w/ Lower Variance,0.9306399999999998,1.5,0.1769175505771609,0.9203810501621049,0.014085989584846248,0.0009600000000001829,0.9989695148132244
9,5,Clean Important Feature w/ Lower Variance,0.92896,2.0,0.1769175505771609,0.8635272870734574,0.024144418091583963,0.0026399999999999757,0.9971661657363675
9,5,Clean Important Feature w/ Lower Variance,0.92888,3.0,0.1769175505771609,0.8125555322598997,0.03316221610181819,0.0027199999999999447,0.997080291970803
9,5,Clean Important Feature w/ Lower Variance,0.92928,4.0,0.1769175505771609,0.7832727847059254,0.03834284807323668,0.0023199999999999887,0.997509660798626
9,5,Noise,0.9312400000000001,0.125,0.13149388261734538,1.0317943114887949,-0.004180757462806911,0.00035999999999991594,0.9996135680549593
