Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
3,13,0.50 Std. Dev. Noise,0.9944000000000001,0.5,0.0,0.0,0.0009988950791923175,1.7275371099201846,-0.0007267332390290726,1.0024193548387097
3,13,0.50 Std. Dev. Noise,0.99408,1.0,0.0,0.0,0.0009988950791923175,2.3070944267085194,-0.0013056501908788431,1.0020967741935483
3,13,0.50 Std. Dev. Noise,0.9942399999999999,2.0,0.0,0.0,0.0009988950791923175,2.2180128331825757,-0.0012166670254591678,1.002258064516129
3,13,Equal Variance (Low),0.9924800000000001,0.25,0.07603199999999999,0.006575513363989159,0.42813837965745816,1.1012445523941956,-0.04334667861119551,1.0004838709677422
3,13,Equal Variance (Low),0.9870399999999998,0.5,0.07603199999999999,0.006575513363989159,0.42813837965745816,0.9622194803441629,0.016175290468066816,0.9949999999999998
3,13,Equal Variance (Low),0.9772800000000001,1.0,0.07603199999999999,0.006575513363989159,0.42813837965745816,0.5379250221264371,0.19783203230704302,0.9851612903225808
3,13,Equal Variance (Low),0.9705599999999999,2.0,0.07603199999999999,0.006575513363989159,0.42813837965745816,0.1324397663894771,0.37143583267325514,0.9783870967741934
3,13,Higher Variance Majority 1,0.9942399999999999,0.25,0.0016640000000000233,0.0010099029656357999,0.01657342035540435,0.5115024923052406,0.008096074537592618,1.002258064516129
3,13,Higher Variance Majority 1,0.9942399999999999,0.5,0.0016640000000000233,0.0010099029656357999,0.01657342035540435,0.38873900628494334,0.01013068539570181,1.002258064516129
3,13,Higher Variance Majority 1,0.99408,1.0,0.0016640000000000233,0.0010099029656357999,0.01657342035540435,0.21559566139672456,0.013000262832275011,1.0020967741935483
3,13,Higher Variance Majority 1,0.9945600000000001,2.0,0.0016640000000000233,0.0010099029656357999,0.01657342035540435,0.12471835491445647,0.014506410633372553,1.0025806451612904
3,13,Higher Variance Majority 3,0.99408,0.25,0.0060479999999999935,0.0029725571483152197,0.00855564319938834,0.7651385881875843,0.0020093904407716386,1.0020967741935483
3,13,Higher Variance Majority 3,0.9942399999999999,0.5,0.0060479999999999935,0.0029725571483152197,0.00855564319938834,0.7755766123038634,0.0019200864307261437,1.002258064516129
3,13,Higher Variance Majority 3,0.9936,1.0,0.0060479999999999935,0.0029725571483152197,0.00855564319938834,0.46074217592367006,0.004613697535275607,1.0016129032258065
3,13,Higher Variance Majority 3,0.9934399999999999,2.0,0.0060479999999999935,0.0029725571483152197,0.00855564319938834,0.33150958552108534,0.00571936546849282,1.0014516129032256
3,13,1.00 Std. Dev. Noise,0.9945600000000001,0.25,0.0,0.0,0.0022814931323613913,1.2460470832150363,-0.0005613547305926571,1.0025806451612904
3,13,1.00 Std. Dev. Noise,0.9944000000000001,0.5,0.0,0.0,0.0022814931323613913,1.093005362961673,-0.00021219109686983553,1.0024193548387097
3,13,1.00 Std. Dev. Noise,0.9945600000000001,1.0,0.0,0.0,0.0022814931323613913,0.8339663057785003,0.0003788047331069427,1.0025806451612904
3,13,1.00 Std. Dev. Noise,0.99488,2.0,0.0,0.0,0.0022814931323613913,0.8977482715587578,0.00023328661621077607,1.0029032258064516
3,13,Higher Variance Majority 2,0.9928000000000001,0.25,0.00569599999999999,0.002522931628086641,0.032501844288866405,0.8472603920275446,0.004964318955063246,1.0008064516129034
3,13,Higher Variance Majority 2,0.992,0.5,0.00569599999999999,0.002522931628086641,0.032501844288866405,0.6069284171162189,0.0127755513812669,1.0
3,13,Higher Variance Majority 2,0.99184,1.0,0.00569599999999999,0.002522931628086641,0.032501844288866405,0.21994537006440187,0.025353214118976116,0.9998387096774194
3,13,Higher Variance Majority 2,0.9918400000000002,2.0,0.00569599999999999,0.002522931628086641,0.032501844288866405,0.10074789206980564,0.029227351988382062,0.9998387096774195
3,13,Constant,0.99536,0.25,0.0,0.0,0.0,Infinity,-0.002087646479085913,1.0033870967741936
3,13,Constant,0.99536,0.5,0.0,0.0,0.0,Infinity,-0.002087646479085913,1.0033870967741936
3,13,Constant,0.99536,1.0,0.0,0.0,0.0,Infinity,-0.002087646479085913,1.0033870967741936
3,13,Constant,0.99536,2.0,0.0,0.0,0.0,Infinity,-0.002087646479085913,1.0033870967741936
3,13,Higher Variance Minority 3,0.9940800000000001,0.25,0.0007040000000000201,0.0009684957408270073,0.06289575433226433,0.9855455781584155,0.0009091217651632164,1.0020967741935485
3,13,Higher Variance Minority 3,0.99376,0.5,0.0007040000000000201,0.0009684957408270073,0.06289575433226433,0.7780807004316607,0.01395778174723844,1.001774193548387
3,13,Higher Variance Minority 3,0.99344,1.0,0.0007040000000000201,0.0009684957408270073,0.06289575433226433,0.36267343694851706,0.04008513493911244,1.0014516129032258
3,13,Higher Variance Minority 3,0.9945599999999999,2.0,0.0007040000000000201,0.0009684957408270073,0.06289575433226433,0.08318078315545804,0.05766403622975329,1.0025806451612902
3,13,Equal Variance (High),0.9942400000000001,0.25,3.200000000000091e-05,0.0014834338542719285,0.02292700509329248,0.8253419075276207,0.004004386975698989,1.0022580645161292
3,13,Equal Variance (High),0.9944000000000001,0.5,3.200000000000091e-05,0.0014834338542719285,0.02292700509329248,0.6434490900528852,0.00817464452837557,1.0024193548387097
3,13,Equal Variance (High),0.99408,1.0,3.200000000000091e-05,0.0014834338542719285,0.02292700509329248,0.36034876844818153,0.01466528704371935,1.0020967741935483
3,13,Equal Variance (High),0.9942399999999999,2.0,3.200000000000091e-05,0.0014834338542719285,0.02292700509329248,0.19179071349969787,0.01852981842803871,1.002258064516129
3,13,Higher Variance Minority 2,0.9944000000000001,0.25,0.036799999999999986,0.0042932505167995955,0.3587188269463749,0.6894177105449726,0.11141171454362692,1.0024193548387097
3,13,Higher Variance Minority 2,0.99472,0.5,0.036799999999999986,0.0042932505167995955,0.3587188269463749,0.6259683604428407,0.13417219098277353,1.002741935483871
3,13,Higher Variance Minority 2,0.99312,1.0,0.036799999999999986,0.0042932505167995955,0.3587188269463749,0.3358912892079311,0.23822829770020032,1.0011290322580646
3,13,Higher Variance Minority 2,0.9921600000000002,2.0,0.036799999999999986,0.0042932505167995955,0.3587188269463749,0.09763377896820913,0.32369575228455727,1.0001612903225807
3,13,Higher Variance Minority 1,0.9944,0.25,6.400000000000183e-05,0.0005505488170907439,0.06041491551648144,1.555194828931335,-0.033542048685073975,1.0024193548387097
3,13,Higher Variance Minority 1,0.9945600000000001,0.5,6.400000000000183e-05,0.0005505488170907439,0.06041491551648144,1.2418488914224772,-0.014611280343043653,1.0025806451612904
3,13,Higher Variance Minority 1,0.9939199999999999,1.0,6.400000000000183e-05,0.0005505488170907439,0.06041491551648144,0.681840108050407,0.01922160299286753,1.0019354838709678
3,13,Higher Variance Minority 1,0.9944,2.0,6.400000000000183e-05,0.0005505488170907439,0.06041491551648144,0.1738614592957502,0.049911090141556515,1.0024193548387097
Baseline,13,N/A,0.9952,0.0,0.0,0.0,1.0,0,0.0,1.0
4,13,Higher Variance Majority 3,0.9945599999999999,0.25,0.008383999999999977,0.003628297672462932,0.006390120330872142,1.2016114190424563,-0.0012883212277591824,0.9993569131832797
4,13,Higher Variance Majority 3,0.9945599999999999,0.5,0.008383999999999977,0.003628297672462932,0.006390120330872142,0.6292027568817565,0.002369439001881228,0.9993569131832797
4,13,Higher Variance Majority 3,0.9936,1.0,0.008383999999999977,0.003628297672462932,0.006390120330872142,0.40331095866994066,0.0038129147742118202,0.9983922829581994
4,13,Higher Variance Majority 3,0.9929600000000001,2.0,0.008383999999999977,0.003628297672462932,0.006390120330872142,0.28743054340378366,0.004553404571753997,0.9977491961414792
4,13,Higher Variance Minority 1,0.9944000000000001,0.25,0.02505599999999998,0.0020888427418070572,0.06770424397916974,1.6569586109552596,-0.04447888608033135,0.9991961414790997
4,13,Higher Variance Minority 1,0.9944000000000001,0.5,0.02505599999999998,0.0020888427418070572,0.06770424397916974,1.309726092516936,-0.020969770934481533,0.9991961414790997
4,13,Higher Variance Minority 1,0.9942400000000001,1.0,0.02505599999999998,0.0020888427418070572,0.06770424397916974,0.7635389736292265,0.016009415020971737,0.9990353697749198
4,13,Higher Variance Minority 1,0.9939199999999999,2.0,0.02505599999999998,0.0020888427418070572,0.06770424397916974,0.17191478147373826,0.05606488367064612,0.9987138263665595
4,13,0.50 Std. Dev. Noise,0.9944000000000001,0.25,0.0,0.0,9.458025968756922e-07,2003.1615836449591,-0.0018936496251761507,0.9991961414790997
4,13,0.50 Std. Dev. Noise,0.9942400000000001,0.5,0.0,0.0,9.458025968756922e-07,2409.353888667151,-0.002277827362097063,0.9990353697749198
4,13,0.50 Std. Dev. Noise,0.99408,1.0,0.0,0.0,9.458025968756922e-07,1504.6417840781314,-0.0014221483041518955,0.9988745980707395
4,13,0.50 Std. Dev. Noise,0.9942399999999999,2.0,0.0,0.0,9.458025968756922e-07,1892.5384103706099,-0.0017890219406186416,0.9990353697749196
4,13,Higher Variance Majority 2,0.9950400000000001,0.25,0.002495999999999976,0.0014007083922073268,0.01413813453461212,2.3064692702446443,-0.0184710383080553,0.9998392282958201
4,13,Higher Variance Majority 2,0.99376,0.5,0.002495999999999976,0.0014007083922073268,0.01413813453461212,1.4572291410999985,-0.0064643671100169265,0.9985530546623794
4,13,Higher Variance Majority 2,0.9934400000000002,1.0,0.002495999999999976,0.0014007083922073268,0.01413813453461212,0.6437921119055072,0.005036115044169998,0.9982315112540195
4,13,Higher Variance Majority 2,0.9929600000000001,2.0,0.002495999999999976,0.0014007083922073268,0.01413813453461212,0.26624621193441433,0.01037390977095252,0.9977491961414792
4,13,Equal Variance (High),0.99488,0.25,0.0,0.0,0.015903464406911576,0.9994736417257729,8.370920079454197e-06,0.9996784565916399
4,13,Equal Variance (High),0.9952,0.5,0.0,0.0,0.015903464406911576,0.7984696277983547,0.003205031101220508,1.0
4,13,Equal Variance (High),0.9953600000000001,1.0,0.0,0.0,0.015903464406911576,0.3824256542000219,0.009821571627051655,1.0001607717041803
4,13,Equal Variance (High),0.99504,2.0,0.0,0.0,0.015903464406911576,0.1699784579896431,0.013200218050331572,0.99983922829582
4,13,Constant,0.99488,0.25,0.0,0.0,0.0,Infinity,-0.0025188836809674426,0.9996784565916399
4,13,Constant,0.99488,0.5,0.0,0.0,0.0,Infinity,-0.0025188836809674426,0.9996784565916399
4,13,Constant,0.99488,1.0,0.0,0.0,0.0,Infinity,-0.0025188836809674426,0.9996784565916399
4,13,Constant,0.99488,2.0,0.0,0.0,0.0,Infinity,-0.0025188836809674426,0.9996784565916399
4,13,Higher Variance Majority 1,0.9944000000000001,0.25,0.0,0.0,0.001671193209074528,5.474472881986274,-0.007477708694563592,0.9991961414790997
4,13,Higher Variance Majority 1,0.99472,0.5,0.0,0.0,0.001671193209074528,3.3337048023920763,-0.003900071617742251,0.9995176848874598
4,13,Higher Variance Majority 1,0.99472,1.0,0.0,0.0,0.001671193209074528,1.8456287892724679,-0.0014132090900300634,0.9995176848874598
4,13,Higher Variance Majority 1,0.99472,2.0,0.0,0.0,0.001671193209074528,1.3369333901562634,-0.0005630807935396059,0.9995176848874598
4,13,2.00 Std. Dev. Noise,0.9944000000000001,0.25,0.0,0.0,0.0017925274809658517,1.0372685719477805,-6.680493939274974e-05,0.9991961414790997
4,13,2.00 Std. Dev. Noise,0.9945600000000002,0.5,0.0,0.0,0.0017925274809658517,1.0664958756557466,-0.00011919568448381392,0.99935691318328
4,13,2.00 Std. Dev. Noise,0.9947200000000003,1.0,0.0,0.0,0.0017925274809658517,1.3183912132488875,-0.0005707249994466898,0.9995176848874601
4,13,2.00 Std. Dev. Noise,0.9948800000000002,2.0,0.0,0.0,0.0017925274809658517,1.3811695472616432,-0.0006832568883738074,0.9996784565916401
4,13,Higher Variance Minority 2,0.99472,0.25,0.034527999999999975,0.0034180134581361654,0.3624103346264644,0.6536903315494439,0.125506202827546,0.9995176848874598
4,13,Higher Variance Minority 2,0.9939200000000001,0.5,0.034527999999999975,0.0034180134581361654,0.3624103346264644,0.596968318186434,0.14606284667112115,0.9987138263665597
4,13,Higher Variance Minority 2,0.99376,1.0,0.034527999999999975,0.0034180134581361654,0.3624103346264644,0.30460467908074573,0.2520184509520245,0.9985530546623794
4,13,Higher Variance Minority 2,0.9924800000000001,2.0,0.034527999999999975,0.0034180134581361654,0.3624103346264644,0.07161695909935054,0.3364556085143389,0.9972668810289391
4,13,1.00 Std. Dev. Noise,0.9945600000000002,0.25,0.0,0.0,0.000906603714108323,2.738685943563064,-0.0015762991341022078,0.99935691318328
4,13,1.00 Std. Dev. Noise,0.9947200000000003,0.5,0.0,0.0,0.000906603714108323,2.6157474273141035,-0.001464842618663934,0.9995176848874601
4,13,1.00 Std. Dev. Noise,0.9945600000000002,1.0,0.0,0.0,0.000906603714108323,2.1918302254272017,-0.0010805177089588608,0.99935691318328
4,13,1.00 Std. Dev. Noise,0.9944000000000001,2.0,0.0,0.0,0.000906603714108323,1.2391719682208628,-0.00021683419469963202,0.9991961414790997
4,13,Higher Variance Minority 3,0.9950399999999998,0.25,3.19999999999987e-05,0.00022399999999999086,0.05731036244586667,1.4418265507280086,-0.02532123976042927,0.9998392282958197
4,13,Higher Variance Minority 3,0.9952000000000002,0.5,3.19999999999987e-05,0.00022399999999999086,0.05731036244586667,1.2186765693107589,-0.012532433445618274,1.0000000000000002
4,13,Higher Variance Minority 3,0.9956799999999999,1.0,3.19999999999987e-05,0.00022399999999999086,0.05731036244586667,0.638277863187644,0.02073042676540949,1.0004823151125402
4,13,Higher Variance Minority 3,0.99552,2.0,3.19999999999987e-05,0.00022399999999999086,0.05731036244586667,0.18859403480742595,0.04650196995592469,1.00032154340836
4,13,Equal Variance (Low),0.9929600000000001,0.25,0.09740799999999997,0.005603564579800974,0.4684406885273871,0.9086028994124631,0.042814120728632665,0.9977491961414792
4,13,Equal Variance (Low),0.9878399999999999,0.5,0.09740799999999997,0.005603564579800974,0.4684406885273871,0.804944048228928,0.09137214434900581,0.992604501607717
4,13,Equal Variance (Low),0.9758400000000002,1.0,0.09740799999999997,0.005603564579800974,0.4684406885273871,0.4006742144389763,0.2807485836404231,0.9805466237942124
4,13,Equal Variance (Low),0.9712,2.0,0.09740799999999997,0.005603564579800974,0.4684406885273871,0.1117197202412719,0.4161066258554786,0.9758842443729904
4,13,0.25 Std. Dev. Noise,0.9945600000000001,0.25,0.0,0.0,0.0033313809419707294,0.6168689811435774,0.0012763553744961145,0.9993569131832799
4,13,0.25 Std. Dev. Noise,0.9944000000000001,0.5,0.0,0.0,0.0033313809419707294,0.5656807746932555,0.0014468827899183799,0.9991961414790997
4,13,0.25 Std. Dev. Noise,0.99472,1.0,0.0,0.0,0.0033313809419707294,0.4485455590331165,0.0018371048150021983,0.9995176848874598
4,13,0.25 Std. Dev. Noise,0.9952,2.0,0.0,0.0,0.0033313809419707294,0.5179938353377525,0.001605746150868217,1.0
Baseline,13,N/A,0.992,0.0,0.0,0.0,1.0,0,0.0,1.0
5,13,Higher Variance Minority 1,0.99344,0.25,0.003648000000000011,0.0022861531007349273,0.15478660407311565,0.692205207456734,0.04764251068916128,1.0014516129032258
5,13,Higher Variance Minority 1,0.9939200000000001,0.5,0.003648000000000011,0.0022861531007349273,0.15478660407311565,0.5269831956848884,0.0732166648094536,1.001935483870968
5,13,Higher Variance Minority 1,0.9945600000000001,1.0,0.003648000000000011,0.0022861531007349273,0.15478660407311565,0.2852649697901709,0.11063140813827516,1.0025806451612904
5,13,Higher Variance Minority 1,0.99232,2.0,0.003648000000000011,0.0022861531007349273,0.15478660407311565,0.09197238187856277,0.14055051141361716,1.0003225806451612
5,13,Constant,0.9944000000000001,0.25,0.0,0.0,0.0,Infinity,-0.0012107318129475097,1.0024193548387097
5,13,Constant,0.9944000000000001,0.5,0.0,0.0,0.0,Infinity,-0.0012107318129475097,1.0024193548387097
5,13,Constant,0.9944000000000001,1.0,0.0,0.0,0.0,Infinity,-0.0012107318129475097,1.0024193548387097
5,13,Constant,0.9944000000000001,2.0,0.0,0.0,0.0,Infinity,-0.0012107318129475097,1.0024193548387097
5,13,2.00 Std. Dev. Noise,0.99344,0.25,3.200000000000091e-05,0.0008152153089828712,0.0018604289061357265,0.9543697579575753,8.489182128969676e-05,1.0014516129032258
5,13,2.00 Std. Dev. Noise,0.9936,0.5,3.200000000000091e-05,0.0008152153089828712,0.0018604289061357265,0.861004877329234,0.0002585905440285743,1.0016129032258065
5,13,2.00 Std. Dev. Noise,0.9936,1.0,3.200000000000091e-05,0.0008152153089828712,0.0018604289061357265,0.8014460839704809,0.0003693954448077631,1.0016129032258065
5,13,2.00 Std. Dev. Noise,0.99408,2.0,3.200000000000091e-05,0.0008152153089828712,0.0018604289061357265,0.9629475265830872,6.893349258865018e-05,1.0020967741935483
5,13,Higher Variance Minority 3,0.9942400000000001,0.25,0.005343999999999993,0.0018273653165144493,0.12209113398950756,0.6718408607841131,0.04006532143588831,1.0022580645161292
5,13,Higher Variance Minority 3,0.99408,0.5,0.005343999999999993,0.0018273653165144493,0.12209113398950756,0.5466329543310917,0.05535209671918988,1.0020967741935483
5,13,Higher Variance Minority 3,0.9944000000000001,1.0,0.005343999999999993,0.0018273653165144493,0.12209113398950756,0.28251867167347294,0.08759810899168388,1.0024193548387097
5,13,Higher Variance Minority 3,0.9945600000000001,2.0,0.005343999999999993,0.0018273653165144493,0.12209113398950756,0.08564987547483321,0.11163404356672506,1.0025806451612904
5,13,0.25 Std. Dev. Noise,0.9936,0.25,6.400000000000183e-05,0.00031353468707625583,0.005251370133045842,0.3055856622505943,0.0036466267132160366,1.0016129032258065
5,13,0.25 Std. Dev. Noise,0.9936,0.5,6.400000000000183e-05,0.00031353468707625583,0.005251370133045842,0.29618411810073286,0.0036959977013691307,1.0016129032258065
5,13,0.25 Std. Dev. Noise,0.9937600000000002,1.0,6.400000000000183e-05,0.00031353468707625583,0.005251370133045842,0.31249986480690084,0.0036103176764180193,1.0017741935483873
5,13,0.25 Std. Dev. Noise,0.9939200000000001,2.0,6.400000000000183e-05,0.00031353468707625583,0.005251370133045842,0.2671553889180367,0.0038484383027994175,1.001935483870968
5,13,Equal Variance (High),0.9936000000000001,0.25,0.0011840000000000028,0.0021420887003109944,0.017785313069089558,1.2329043763989433,-0.004142277249416279,1.0016129032258065
5,13,Equal Variance (High),0.9939200000000001,0.5,0.0011840000000000028,0.0021420887003109944,0.017785313069089558,1.0393791808300055,-0.0007003710594659374,1.001935483870968
5,13,Equal Variance (High),0.99344,1.0,0.0011840000000000028,0.0021420887003109944,0.017785313069089558,0.4912051920642776,0.009049074947064115,1.0014516129032258
5,13,Equal Variance (High),0.99376,2.0,0.0011840000000000028,0.0021420887003109944,0.017785313069089558,0.240123009858035,0.013514650163672327,1.001774193548387
5,13,Equal Variance (Low),0.992,0.25,0.06742399999999998,0.00562517768608246,0.2966498463814506,1.4239854008363413,-0.1257752040260784,1.0
5,13,Equal Variance (Low),0.9878399999999999,0.5,0.06742399999999998,0.00562517768608246,0.2966498463814506,1.241118709967533,-0.07152782827156218,0.9958064516129032
5,13,Equal Variance (Low),0.9784,1.0,0.06742399999999998,0.00562517768608246,0.2966498463814506,0.6697744243119765,0.09796136629907826,0.9862903225806452
5,13,Equal Variance (Low),0.9704,2.0,0.06742399999999998,0.00562517768608246,0.2966498463814506,0.16653677149255944,0.24724673870132008,0.978225806451613
5,13,Higher Variance Majority 2,0.9944000000000001,0.25,0.005887999999999987,0.0025487753922226845,0.07257539399904157,0.5561445441008885,0.03221298459050224,1.0024193548387097
5,13,Higher Variance Majority 2,0.9940800000000001,0.5,0.005887999999999987,0.0025487753922226845,0.07257539399904157,0.34392803424755125,0.047614681406209676,1.0020967741935485
5,13,Higher Variance Majority 2,0.99168,1.0,0.005887999999999987,0.0025487753922226845,0.07257539399904157,0.13964480833390264,0.06244061701428795,0.9996774193548387
5,13,Higher Variance Majority 2,0.9904,2.0,0.005887999999999987,0.0025487753922226845,0.07257539399904157,0.07768299680176992,0.06693751989912683,0.9983870967741935
5,13,0.50 Std. Dev. Noise,0.9939200000000001,0.25,6.400000000000183e-05,0.0005505488170907439,0.002650293081336234,0.3779763306278824,0.0016485450273643005,1.001935483870968
5,13,0.50 Std. Dev. Noise,0.9942400000000001,0.5,6.400000000000183e-05,0.0005505488170907439,0.002650293081336234,0.38898337043353215,0.0016193731459213942,1.0022580645161292
5,13,0.50 Std. Dev. Noise,0.9936,1.0,6.400000000000183e-05,0.0005505488170907439,0.002650293081336234,0.4281247833383263,0.0015156369301060936,1.0016129032258065
5,13,0.50 Std. Dev. Noise,0.99376,2.0,6.400000000000183e-05,0.0005505488170907439,0.002650293081336234,0.7730636599689481,0.0006014478118880639,1.001774193548387
5,13,Higher Variance Minority 2,0.99328,0.25,0.029280000000000007,0.0044714203559942794,0.27274354459871514,0.8222157683124384,0.048489501524224765,1.0012903225806453
5,13,Higher Variance Minority 2,0.99184,0.5,0.029280000000000007,0.0044714203559942794,0.27274354459871514,0.7646919590317965,0.0641787491662475,0.9998387096774194
5,13,Higher Variance Minority 2,0.9924800000000001,1.0,0.029280000000000007,0.0044714203559942794,0.27274354459871514,0.4438730442562542,0.15168003715644202,1.0004838709677422
5,13,Higher Variance Minority 2,0.9918400000000002,2.0,0.029280000000000007,0.0044714203559942794,0.27274354459871514,0.10577029680803851,0.24389537893403254,0.9998387096774195
5,13,Higher Variance Majority 1,0.99328,0.25,0.0004800000000000093,0.0016079800993793613,0.03337506440279557,0.2400611138511182,0.02536300926740766,1.0012903225806453
5,13,Higher Variance Majority 1,0.9936,0.5,0.0004800000000000093,0.0016079800993793613,0.03337506440279557,0.17016886069759446,0.027695667717663006,1.0016129032258065
5,13,Higher Variance Majority 1,0.99408,1.0,0.0004800000000000093,0.0016079800993793613,0.03337506440279557,0.10587827405806488,0.029841370187250815,1.0020967741935483
5,13,Higher Variance Majority 1,0.9942399999999999,2.0,0.0004800000000000093,0.0016079800993793613,0.03337506440279557,0.08502846911206574,0.03053723377010926,1.002258064516129
5,13,1.00 Std. Dev. Noise,0.9940800000000001,0.25,0.0,0.0,0.0,Infinity,-0.0019107135554150144,1.0020967741935485
5,13,1.00 Std. Dev. Noise,0.9939200000000001,0.5,0.0,0.0,0.0,Infinity,-0.0020226177383809605,1.001935483870968
5,13,1.00 Std. Dev. Noise,0.9940800000000001,1.0,0.0,0.0,0.0,Infinity,-0.0018543876599377627,1.0020967741935485
5,13,1.00 Std. Dev. Noise,0.9942400000000001,2.0,0.0,0.0,0.0,Infinity,-0.001684878249769494,1.0022580645161292
5,13,Higher Variance Majority 3,0.9939200000000001,0.25,-0.0010560000000000146,0.0011805354717245955,0.020231007365766676,0.42450199097679253,0.011642904459532567,1.001935483870968
5,13,Higher Variance Majority 3,0.9939200000000001,0.5,-0.0010560000000000146,0.0011805354717245955,0.020231007365766676,0.2474514119229306,0.015224816028484503,1.001935483870968
5,13,Higher Variance Majority 3,0.9937600000000002,1.0,-0.0010560000000000146,0.0011805354717245955,0.020231007365766676,0.11502688848231196,0.0179038975376198,1.0017741935483873
5,13,Higher Variance Majority 3,0.9939200000000001,2.0,-0.0010560000000000146,0.0011805354717245955,0.020231007365766676,0.0943826370131654,0.018321551541152843,1.001935483870968
Baseline,13,N/A,0.9952,0.0,0.0,0.0,1.0,0,0.0,1.0
6,13,Equal Variance (Low),0.9936,0.25,0.11190399999999996,0.005481348739133458,0.49684698094904006,0.7967973156747283,0.10096064022775203,0.9983922829581994
6,13,Equal Variance (Low),0.9878399999999999,0.5,0.11190399999999996,0.005481348739133458,0.49684698094904006,0.6939025834951422,0.15208357726673943,0.992604501607717
6,13,Equal Variance (Low),0.97872,1.0,0.11190399999999996,0.005481348739133458,0.49684698094904006,0.38338403684162575,0.30636377970022277,0.9834405144694535
6,13,Equal Variance (Low),0.9720000000000001,2.0,0.11190399999999996,0.005481348739133458,0.49684698094904006,0.10446411631786721,0.4449443001389984,0.9766881028938907
6,13,2.00 Std. Dev. Noise,0.9942399999999999,0.25,0.0,0.0,1.1870722090625293e-05,168.11990320586918,-0.001983833926769072,0.9990353697749196
6,13,2.00 Std. Dev. Noise,0.99488,0.5,0.0,0.0,1.1870722090625293e-05,153.85480229174894,-0.0018144968782228257,0.9996784565916399
6,13,2.00 Std. Dev. Noise,0.99504,1.0,0.0,0.0,1.1870722090625293e-05,175.77358681801684,-0.00207468867789845,0.99983922829582
6,13,2.00 Std. Dev. Noise,0.99472,2.0,0.0,0.0,1.1870722090625293e-05,181.8354621076697,-0.002146647514809948,0.9995176848874598
6,13,Higher Variance Minority 2,0.9945600000000001,0.25,0.017119999999999972,0.003948468057360987,0.21364629575472205,1.0998136633274165,-0.021324819435611486,0.9993569131832799
6,13,Higher Variance Minority 2,0.9945599999999999,0.5,0.017119999999999972,0.003948468057360987,0.21364629575472205,0.9848335310669117,0.003240259907233367,0.9993569131832797
6,13,Higher Variance Minority 2,0.9945600000000001,1.0,0.017119999999999972,0.003948468057360987,0.21364629575472205,0.5907256122498574,0.08743995689009976,0.9993569131832799
6,13,Higher Variance Minority 2,0.99376,2.0,0.017119999999999972,0.003948468057360987,0.21364629575472205,0.17493412714528886,0.1762722674890455,0.9985530546623794
6,13,1.00 Std. Dev. Noise,0.9947199999999998,0.25,0.0,0.0,0.0005346128144598552,3.7670127343050726,-0.0014792804655330942,0.9995176848874596
6,13,1.00 Std. Dev. Noise,0.9947199999999998,0.5,0.0,0.0,0.0005346128144598552,3.936038309906843,-0.0015696437042212537,0.9995176848874596
6,13,1.00 Std. Dev. Noise,0.9948799999999999,1.0,0.0,0.0,0.0005346128144598552,3.2938305463458026,-0.0012263112042759168,0.9996784565916398
6,13,1.00 Std. Dev. Noise,0.9947199999999998,2.0,0.0,0.0,0.0005346128144598552,3.397114008733231,-0.0012815278667900189,0.9995176848874596
6,13,Equal Variance (High),0.9942399999999999,0.25,0.0007679999999999621,0.000972715785828499,0.019588192372459238,0.7071915171752204,0.005735588889859708,0.9990353697749196
6,13,Equal Variance (High),0.99472,0.5,0.0007679999999999621,0.000972715785828499,0.019588192372459238,0.5227683305251981,0.009348105747902302,0.9995176848874598
6,13,Equal Variance (High),0.9944,1.0,0.0007679999999999621,0.000972715785828499,0.019588192372459238,0.2941039916049013,0.013827226807394295,0.9991961414790996
6,13,Equal Variance (High),0.9945600000000001,2.0,0.0007679999999999621,0.000972715785828499,0.019588192372459238,0.1340255212232954,0.016962874679918208,0.9993569131832799
6,13,Higher Variance Minority 3,0.9956800000000001,0.25,0.002399999999999969,0.001872751985715147,0.12671294098733704,0.7611870526173468,0.03026069090871017,1.0004823151125404
6,13,Higher Variance Minority 3,0.9952,0.5,0.002399999999999969,0.001872751985715147,0.12671294098733704,0.6303802944636834,0.04683559993538018,1.0
6,13,Higher Variance Minority 3,0.99504,1.0,0.002399999999999969,0.001872751985715147,0.12671294098733704,0.3567874958140904,0.08150334808522644,0.99983922829582
6,13,Higher Variance Minority 3,0.9956799999999999,2.0,0.002399999999999969,0.001872751985715147,0.12671294098733704,0.07991576129360885,0.11658657984258188,1.0004823151125402
6,13,Constant,0.99344,0.25,0.0,0.0,0.0,Infinity,-0.0015088357636843246,0.9982315112540193
6,13,Constant,0.99344,0.5,0.0,0.0,0.0,Infinity,-0.0015088357636843246,0.9982315112540193
6,13,Constant,0.99344,1.0,0.0,0.0,0.0,Infinity,-0.0015088357636843246,0.9982315112540193
6,13,Constant,0.99344,2.0,0.0,0.0,0.0,Infinity,-0.0015088357636843246,0.9982315112540193
6,13,0.25 Std. Dev. Noise,0.9945599999999999,0.25,0.0,0.0,0.0014312859261411772,0.8970740885744122,0.0001473164084586972,0.9993569131832797
